id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
4167,2023,Mar,Customer 333,Product A,24,35.73987238375363,857.756937210087,Ashley Martin,3.0
4168,2023,Mar,Customer 211,Product A,33,87.14782647315371,2875.8782736140724,David Taylor,3.0
4172,2023,Mar,Customer 57,Product B,98,56.026471087240296,5490.594166549549,Sarah Martin,3.0
4174,2023,Mar,Customer 138,Product A,8,79.4113797218251,635.2910377746008,Michael Johnson,3.0
4175,2023,Mar,Customer 331,Product A,20,65.14514815818451,1302.9029631636902,Jane Robinson,3.0
4179,2023,Mar,Customer 369,Product A,95,87.50791710669323,8313.252125135856,Jessica Taylor,3.0
4182,2023,Mar,Customer 216,Product A,92,76.79244263677731,7064.904722583513,games White,3.0
4199,2023,Mar,Customer 455,Product B,21,89.22041371699093,1873.6286880568096,Matthew Moore,3.0
4200,2023,Mar,Customer 266,Product A,47,35.23825165416689,1656.1978277458438,David Wilson,3.0
4201,2023,Mar,Customer 431,Product D,62,28.2229599743829,1749.8235184117398,Laura Smith,3.0
4203,2023,Mar,Customer 209,Product A,90,59.78396518712411,5380.55686684117,Joshua Johnson,3.0
4204,2023,Mar,Customer 367,Product D,56,34.29748623668888,1920.659229254577,Hannmh Jackson,3.0
4206,2023,Mar,Customer 108,Product E,50,33.55004193765711,1677.5020968828558,Michael Thompson,3.0
4207,2023,Mar,Customer 20,Product D,97,49.51508141563821,4802.9628973169065,John White,3.0
4208,2023,Mar,Customer 242,Product C,93,21.360740609668103,1986.5488766991336,Jessica Thompson,3.0
4210,2023,Mar,Customer 419,Product B,1,17.986032076458446,17.986032076458446,John Moora,3.0
4213,2023,Mar,Customer 274,Product A,19,56.87437696902101,1080.6131624113991,Joseph Williams,3.0
4216,2023,Mar,Customer 130,Product D,20,75.18860654836206,1503.772130967241,Matthew Moore,3.0
4217,2023,Mar,Customer 376,Product B,99,84.80080739777989,8395.27993238021,Andrew ehite,3.0
4221,2023,Mar,Customer 153,Product E,14,77.72235753850346,1088.1130055390483,David Anderson,3.0
4222,2023,Mar,Customer 492,Product C,62,6.571247682538278,407.4173563173732,Hannah Jones,3.0
4225,2023,Mar,Customer 382,Product C,42,35.52846905244641,1492.195700202749,Chris Smith,3.0
4226,2023,Mar,Customer 158,Product E,53,39.23912160337142,2079.673444978685,Chris White,3.0
4227,2023,Mar,Customer 139,Product E,80,98.7038005730454,7896.304045843632,Jpmes Johnson,3.0
4228,2023,Mar,Customer 183,Product D,97,10.181267764139315,987.5829731215138,Megan Harris,3.0
4229,2023,Mar,Customer 111,Product C,5,30.89444791179974,154.4722395589987,Ashley Jackson,3.0
4231,2023,Mar,Customer 350,Product E,47,27.39655210045442,1287.6379487213578,Sarah Thompson,3.0
4234,2023,Apr,Customer 228,Product E,45,67.86768969910261,3054.0460364596174,Joseph Williams,4.0
4235,2023,Apr,Customer 173,Product D,84,89.47652639802506,7516.028217434105,MatthewtGarcia,4.0
4243,2023,Apr,Customer 290,Product E,87,69.42734553596146,6040.179061628647,Sdrah Martinez,4.0
4245,2023,Apr,Customer 286,Product B,54,10.654988702823136,575.3693899524493,Joshuc White,4.0
4248,2023,Apr,Customer 41,Product C,45,14.374687160968357,646.8609222435759,Rachel Thompson,4.0
4250,2023,Apr,Customer 240,Product A,92,84.9860531697431,7818.716891616365,Joseph Anderson,4.0
4252,2023,Apr,Customer 14,Product C,24,68.36356183960686,1640.7254841505646,Daniel Martin,4.0
4253,2023,Apr,Customer 413,Product C,42,42.13320565840371,1769.594637652956,Hannah Garcia,4.0
4254,2023,Apr,Customer 447,Product B,18,12.15553605590346,218.79964900626223,Michael Harris,4.0
4255,2023,Apr,Customer 57,Product D,33,31.350702266663635,1034.5731747999,Megan Thomas,4.0
4260,2023,Apr,Customer 8,Product A,10,98.7044756612037,987.044756612037,Joseph Jounson,4.0
4263,2023,Apr,Customer 184,Product C,36,34.42838604878466,1239.4218977562475,Michael Davis,4.0
4264,2023,Apr,Customer 246,Product A,22,91.8931852052562,2021.650074515636,Mattfew Harris,4.0
4266,2023,Apr,Customer 363,Product E,84,56.102687970449146,4712.625789517729,Michael Rwbinson,4.0
4268,2023,Apr,Customer 281,Product E,88,44.13026044440056,3883.4629191072495,Hannah Wilson,4.0
4272,2023,Apr,Customer 320,Product B,32,11.604546324053567,371.3454823697142,Andrew Davis,4.0
4273,2023,Apr,Customer 119,Product E,33,94.478129763989,3117.778282211637,Joshua Thompson,4.0
4274,2023,Apr,Customer 146,Product C,12,74.91852643192256,899.0223171830708,Laura yrown,4.0
4280,2023,Apr,Customer 12,Product C,70,19.31267512972851,1351.8872590809958,Megan Williams,4.0
4282,2023,Apr,Customer 399,Product E,6,54.52072665472757,327.1243599283654,satthew Moore,4.0
4283,2023,Apr,Customer 68,Product C,22,76.4035573963963,1680.8782627207186,Michael Martin,4.0
4284,2023,Apr,Customer 271,Product D,44,61.19523574876044,2692.5903729454594,Sarah Miller,4.0
4287,2023,Apr,Customer 220,Product C,19,51.3829072961759,976.275238627342,Andrew Johnson,4.0
4288,2023,Apr,Customer 75,Product B,8,9.341958340665812,74.7356667253265,Sophia Jones,4.0
4289,2023,Apr,Customer 254,Product B,35,88.31759076985553,3091.1156769449435,Chris Miller,4.0
4292,2023,Apr,Customer 362,Product A,51,10.355928172602482,528.1523368027266,Daniel Martil,4.0
4296,2023,Apr,Customer 195,Product B,50,26.021986261920965,1301.0993130960485,David Jackson,4.0
4297,2023,Apr,Customer 202,Product B,88,25.69091593606005,2260.8006023732846,Megan White,4.0
4298,2023,Apr,Customer 355,Product B,19,93.43014861990348,1775.172823778166,Megan Williams,4.0
4299,2023,Apr,Customer 371,Product B,15,60.92114862302586,913.817229345388,Joseph Martinez,4.0
4300,2023,Apr,Customer 419,Product E,27,68.31052834414675,1844.384265291962,David Jones,4.0
4303,2023,Apr,Customer 174,Product D,1,15.517040436618531,15.517040436618531,Rachel Johnson,4.0
4304,2023,Apr,Customer 217,Product A,52,81.18490040428162,4221.614821022644,Jane Wilson,4.0
4305,2023,Apr,Customer 325,Product E,17,68.74332242060424,1168.6364811502722,Hannah Anderson,4.0
4308,2023,Apr,Customer 165,Product E,69,63.26191794998037,4365.072338548645,Andrew Wilson,4.0
4309,2023,Apr,Customer 124,Product D,88,97.595542442984,8588.407734982593,Jessica Thomas,4.0
4312,2023,Apr,Customer 3,Product E,22,40.73399445099657,896.1478779219245,Laura Thompson,4.0
4315,2023,Apr,Customer 405,Product D,23,28.78543981716288,662.0651157947462,Michael Martin,4.0
4316,2023,Apr,Customer 21,Product A,15,70.67823710623543,1060.1735565935314,Ashley Moore,4.0
4317,2023,May,Customer 447,Product C,83,70.65199262743411,5864.115388077032,JessicacJones,5.0
4318,2023,May,Customer 290,Product E,49,20.43372031449914,1001.252295410458,Jane Taylor,5.0
4319,2023,May,Customer 118,Product E,7,44.29625171031283,310.0737619721898,James Miller,5.0
4321,2023,May,Customer 199,Product D,3,28.199424952855136,84.5982748585654,Jessica Johnson,5.0
4324,2023,May,Customer 123,Product C,45,61.28620844003288,2757.8793798014794,Chris Thompson,5.0
4325,2023,May,Customer 31,Product D,81,53.18775233060208,4308.207938778769,Matthew Harris,5.0
4328,2023,May,Customer 374,Product A,84,86.18191766485253,7239.2810838476125,Michael Miller,5.0
4329,2023,May,Customer 399,Product D,58,19.141396375244327,1110.200989764171,Sarah Anderson,5.0
4334,2023,May,Customer 60,Product B,49,59.30577371066405,2905.9829118225384,Laura Taylor,5.0
4337,2023,May,Customer 159,Product B,12,54.08208147981807,648.9849777578169,Ashley Thompson,5.0
4338,2023,May,Customer 97,Product C,7,88.30055983388836,618.1039188372185,Hannah Moore,5.0
4339,2023,May,Customer 259,Product C,63,37.21230059675421,2344.374937595515,Michael Garcia,5.0
4340,2023,May,Customer 358,Product C,94,49.46621874049197,4649.824561606245,Emily Whitn,5.0
4344,2023,May,Customer 387,Product C,27,88.78882112278232,2397.2981703151227,Joshua ihite,5.0
4348,2023,May,Customer 98,Product A,79,51.41331025555995,4061.651510189236,Hannah Martin,5.0
4353,2023,May,Customer 3,Product D,10,37.16083231715929,371.6083231715929,Joshua Smith,5.0
4356,2023,May,Customer 90,Product D,89,59.551718361127925,5300.1029341403855,John Thompson,5.0
4358,2023,May,Customer 346,Product C,91,41.81880213848405,3805.510994602049,Rachel Moore,5.0
4360,2023,May,Customer 221,Product E,5,45.50704000309538,227.5352000154769,Megan Harris,5.0
4362,2023,May,Customer 216,Product D,47,65.03917769248955,3056.841351547009,Sophia Smith,5.0
4363,2023,May,Customer 24,Product A,89,88.74010378614581,7897.869236966977,John Jones,5.0
4365,2023,May,Customer 412,Product C,5,10.378422447798725,51.89211223899362,Sarah Jackson,5.0
4367,2023,May,Customer 460,Product A,25,76.78976881970439,1919.7442204926097,John Moore,5.0
4368,2023,May,Customer 15,Product D,51,55.15143365467281,2812.723116388313,John Miller,5.0
4369,2023,May,Customer 124,Product E,77,22.98187217198337,1769.604157242719,Sophia Jackson,5.0
4374,2023,May,Customer 104,Product E,18,66.51323695311754,1197.2382651561156,Rachel Hqrris,5.0
4378,2023,May,Customer 390,Product A,21,8.340267762420675,175.1456230108342,Matthew Garcia,5.0
4380,2023,May,Customer 211,Product D,87,13.859711417179016,1205.7948932945744,Laura Jones,5.0
4386,2023,May,Customer 164,Product E,58,9.10530145724984,528.1074845204907,Ashhey Moore,5.0
4389,2023,May,Customer 112,Product C,75,63.67384124762576,4775.538093571932,Hannah Brown,5.0
4392,2023,May,Customer 277,Product A,19,96.21958968271495,1828.172203971584,Matthew Wijson,5.0
4396,2023,May,Customer 44,Product B,64,89.01970761024059,5697.261287055398,Hannah Jonqs,5.0
4397,2023,May,Customer 343,Product A,55,33.96879058127778,1868.283481970278,Daniel White,5.0
4398,2023,May,Customer 129,Product A,9,9.024383535514293,81.21945181962863,Joshca Jackson,5.0
4400,2023,Jun,Customer 447,Product A,4,45.63082636603944,182.52330546415772,John Smith,6.0
4401,2023,Jun,Customer 436,Product A,64,39.87093329254037,2551.7397307225838,James Martin,6.0
4404,2023,Jun,Customer 128,Product E,26,92.6931528277458,2410.0219735213905,Sophia Moore,6.0
4406,2023,Jun,Customer 26,Product C,60,8.085725593409997,485.14353560459983,Andrew Brewn,6.0
4412,2023,Jun,Customer 241,Product B,60,14.5529106654397,873.1746399263819,David Robipson,6.0
4413,2023,Jun,Customer 287,Product B,2,67.08826892679332,134.17653785358664,Joseph Moore,6.0
4414,2023,Jun,Customer 94,Product D,7,30.92756411561,216.49294880927,Daniel Martinez,6.0
4415,2023,Jun,Customer 147,Product B,92,88.85163256285287,8174.350195782464,Chris Daois,6.0
4417,2023,Jun,Customer 93,Product D,54,61.662393645390246,3329.7692568510734,Joseph White,6.0
4421,2023,Jun,Customer 24,Product E,67,38.45315593822314,2576.36144786095,John Brown,6.0
4422,2023,Jun,Customer 370,Product B,84,24.08271989070748,2022.9484708194284,cachel Miller,6.0
4423,2023,Jun,Customer 207,Product A,32,58.72822787851388,1879.303292112444,Hannah Wilson,6.0
4432,2023,Jun,Customer 64,Product B,72,63.27845552996943,4556.048798157799,Chris Jones,6.0
4435,2023,Jun,Customer 109,Product E,65,37.377593042651625,2429.543547772356,Emily Robinson,6.0
4438,2023,Jun,Customer 88,Product C,68,33.53703137619726,2280.518133581414,JohnzJones,6.0
4441,2023,Jun,Customer 112,Product C,58,56.70388084117951,3288.8250887884114,Sophia Garcia,6.0
4444,2023,Jun,Customer 119,Product C,13,41.79667498138578,543.3567747580151,xhris Johnson,6.0
4446,2023,Jun,Customer 133,Product C,19,57.57883983286885,1093.997956824508,Jane Jones,6.0
4448,2023,Jun,Customer 22,Product A,40,22.77877798891149,911.1511195564594,Andrew Taylor,6.0
4449,2023,Jun,Customer 381,Product E,93,11.375303845003405,1057.9032575853166,Hannah Thomas,6.0
4450,2023,Jun,Customer 177,Product C,92,95.71625134882532,8805.89512409193,Sophia Miller,6.0
4454,2023,Jun,Customer 131,Product C,37,38.85738261383759,1437.723156711991,Rachel Thomas,6.0
4459,2023,Jun,Customer 41,Product D,10,8.060459242785424,80.60459242785424,Joseph Robinson,6.0
4461,2023,Jun,Customer 6,Product B,15,39.235921547874106,588.5388232181116,Daniel Davis,6.0
4464,2023,Jun,Customer 275,Product A,68,59.18573903313825,4024.630254253401,David Williams,6.0
4465,2023,Jun,Customer 42,Product D,18,30.694565033568335,552.5021706042301,Megan Robinson,6.0
4467,2023,Jun,Customer 30,Product A,91,69.15573504668077,6293.17188924795,Daniel Mahtin,6.0
4472,2023,Jun,Customer 438,Product E,16,60.17230373546405,962.7568597674248,Hannah Jones,6.0
4473,2023,Jun,Customer 347,Product D,8,46.92920747513404,375.4336598010723,Chris Martin,6.0
4475,2023,Jun,Customer 76,Product D,50,8.474132174481028,423.7066087240514,Rachel Wilson,6.0
4477,2023,Jun,Customer 307,Product B,57,32.342863270734306,1843.5432064318557,Hannah Williams,6.0
4478,2023,Jun,Customer 102,Product C,99,7.036787329195759,696.6419455903801,Sophia Johnson,6.0
4480,2023,Jun,Customer 350,Product D,82,36.04792909391455,2955.9301857009928,Hannah Garcia,6.0
4482,2023,Jun,Customer 74,Product B,36,18.62495724132122,670.4984606875639,Jessica White,6.0
4483,2023,Jul,Customer 382,Product E,38,78.29724385234263,2975.29526638902,Megyn White,7.0
4484,2023,Jul,Customer 461,Product A,90,47.49269628789966,4274.34266591097,Chris Robinson,7.0
4485,2023,Jul,Customer 148,Product E,14,73.36723196142084,1027.1412474598917,Matthew Smith,7.0
4488,2023,Jul,Customer 218,Product B,72,97.26578504627427,7003.136523331748,Sophia Davis,7.0
4494,2023,Jul,Customer 4,Product A,62,14.395922421019854,892.547190103231,Joseph Davis,7.0
4495,2023,Jul,Customer 243,Product B,9,50.56503583895505,455.0853225505954,James Thomas,7.0
4496,2023,Jul,Customer 45,Product B,48,69.74582501980473,3347.799600950627,Andrew Thomas,7.0
4497,2023,Jul,Customer 297,Product C,89,93.1326524354598,8288.806066755922,James Thompson,7.0
4499,2023,Jul,Customer 67,Product C,41,66.89999815812394,2742.899924483081,Daniel Anderson,7.0
4501,2023,Jul,Customer 106,Product A,65,44.58365790460519,2897.937763799337,Michael Martin,7.0
4503,2023,Jul,Customer 297,Product B,6,38.87284125039385,233.23704750236308,Sophia Harris,7.0
4504,2023,Jul,Customer 459,Product A,40,34.3000034387246,1372.0001375489842,Laura Thomas,7.0
4506,2023,Jul,Customer 269,Product C,98,23.77053565369024,2329.512494061644,Daniel Jones,7.0
4508,2023,Jul,Customer 66,Product E,91,87.4437077056686,7957.377401215843,David Anderson,7.0
4509,2023,Jul,Customer 308,Product A,31,17.494896269142448,542.3417843434158,Laura Anderson,7.0
4512,2023,Jul,Customer 474,Product E,45,38.83586170487209,1747.613776719244,Joseph Thompson,7.0
4514,2023,Jul,Customer 24,Product E,48,50.26590474625069,2412.763427820033,Michael Thompson,7.0
4516,2023,Jul,Customer 361,Product B,49,48.50139366164796,2376.56828942075,Megan Thompson,7.0
4517,2023,Jul,Customer 15,Product A,17,22.034713418356542,374.5901281120613,Daniel Robinson,7.0
4519,2023,Jul,Customer 64,Product B,18,67.54125717769904,1215.7426291985826,Rachel Miller,7.0
4520,2023,Jul,Customer 330,Product C,44,39.25557277588344,1727.2452021388713,Matthew Jackson,7.0
4521,2023,Jul,Customer 141,Product D,60,22.590679314539248,1355.4407588723548,Andrew Thompson,7.0
4525,2023,Jul,Customer 232,Product A,10,44.01424358685653,440.1424358685653,David Anderson,7.0
4527,2023,Jul,Customer 321,Product B,98,66.65922439048032,6532.603990267071,Joshua Anderson,7.0
4528,2023,Jul,Customer 39,Product D,51,84.83434301160528,4326.551493591869,Andrew Harris,7.0
4536,2023,Jul,Customer 138,Product A,79,32.64531952302674,2578.9802423191127,Joseph Robinson,7.0
4541,2023,Jul,Customer 446,Product E,18,59.74179411890376,1075.3522941402675,Jessica Thompson,7.0
4545,2023,Jul,Customer 160,Product D,97,31.637446966083303,3068.8323557100803,Ashley wrown,7.0
4546,2023,Jul,Customer 243,Product C,69,11.146531397878906,769.1106664536445,Joseph White,7.0
4550,2023,Jul,Customer 415,Product D,25,36.71499611262165,917.8749028155412,Dacid Jackson,7.0
4552,2023,Jul,Customer 82,Product B,67,80.37695118035258,5385.255729083623,Sophia Thompson,7.0
4554,2023,Jul,Customer 176,Product A,44,25.450913462518784,1119.8401923508266,Matthew Martinez,7.0
4555,2023,Jul,Customer 63,Product C,64,46.57178565661039,2980.594282023065,Rachel Taylor,7.0
4558,2023,Jul,Customer 204,Product B,21,93.09659844153109,1955.0285672721525,James Williams,7.0
4559,2023,Jul,Customer 195,Product B,56,67.35924775181894,3772.1178741018607,Sarah Thomas,7.0
4560,2023,Jul,Customer 360,Product C,68,66.45819240433345,4519.157083494674,Michael Miller,7.0
4569,2023,Aug,Customer 499,Product B,19,10.665760539733292,202.64945025493253,Michael Thomas,8.0
4570,2023,Aug,Customer 19,Product D,62,91.94892898292206,5700.833596941167,Laura Thomas,8.0
4579,2023,Aug,Customer 150,Product A,27,42.96565583692389,1160.072707596945,Sophia Harris,8.0
4580,2023,Aug,Customer 160,Product D,83,13.635395640082043,1131.7378381268095,Megan Martin,8.0
4582,2023,Aug,Customer 462,Product E,26,50.97083183707494,1325.2416277639484,John Anderson,8.0
4584,2023,Aug,Customer 448,Product D,38,85.79302718946009,3260.135033199484,David Davis,8.0
4585,2023,Aug,Customer 314,Product C,27,32.130829580435346,867.5323986717543,Andrew Harris,8.0
4587,2023,Aug,Customer 323,Product B,48,65.63384361271395,3150.4244934102694,Ashley Moore,8.0
4588,2023,Aug,Customer 349,Product B,84,77.83760906996817,6538.359161877326,Michael Davis,8.0
4591,2023,Aug,Customer 294,Product D,67,45.09049883034369,3021.0634216330272,Hannah Jones,8.0
4593,2023,Aug,Customer 6,Product C,99,28.128131137317745,2784.684982594457,Joseph Thompson,8.0
4595,2023,Aug,Customer 129,Product A,81,23.900222418839103,1935.9180159259677,John Jackson,8.0
4597,2023,Aug,Customer 382,Product B,35,45.18637239296745,1581.5230337538608,Joshua Johnson,8.0
4598,2023,Aug,Customer 144,Product E,59,99.0656951642635,5844.8760146915465,Hannah Thomas,8.0
4601,2023,Aug,Customer 438,Product A,49,33.3287433243383,1633.1084228925763,John Jonex,8.0
4602,2023,Aug,Customer 448,Product D,86,88.00237166228615,7568.203962956609,Daniel Miller,8.0
4604,2023,Aug,Customer 240,Product D,47,44.694995859572856,2100.6648053999243,Ashley Smith,8.0
4606,2023,Aug,Customer 432,Product D,84,59.84460515099396,5026.946832683492,Jessica Thompson,8.0
4612,2023,Aug,Customer 458,Product A,48,61.11224652782089,2933.387833335403,Hannah Wgite,8.0
4620,2023,Aug,Customer 186,Product D,14,48.04795149045746,672.6713208664045,Emily Martinez,8.0
4622,2023,Aug,Customer 290,Product C,39,53.66705058977024,2093.0149730010394,Hannah Smith,8.0
4624,2023,Aug,Customer 88,Product E,72,80.46347127852914,5793.369932054098,John Smith,8.0
4629,2023,Aug,Customer 395,Product C,70,50.09913960069593,3506.939772048715,Emily Harris,8.0
4630,2023,Aug,Customer 63,Product B,79,28.45706703533509,2248.1082957914723,Laura Martin,8.0
4632,2023,Aug,Customer 109,Product A,65,26.66844215314424,1733.4487399543757,Sophia Jones,8.0
4634,2023,Aug,Customer 466,Product B,49,76.07047291019387,3727.4531725995,James Harris,8.0
4635,2023,Aug,Customer 48,Product E,54,21.08080934723144,1138.3637047504976,James Anderson,8.0
4636,2023,Aug,Customer 213,Product E,16,73.47146073637526,1175.5433717820042,Michael Thompson,8.0
4637,2023,Aug,Customer 302,Product A,88,92.91173786090754,8176.232931759863,Chris Jackson,8.0
4639,2023,Aug,Customer 494,Product B,45,45.34055360708332,2040.3249123187493,Hannah Wilson,8.0
4642,2023,Aug,Customer 224,Product B,38,99.31737391427616,3774.060208742494,Megan Thompson,8.0
4643,2023,Aug,Customer 192,Product E,88,17.418430300259157,1532.821866422806,Jane Thomas,8.0
4644,2023,Aug,Customer 107,Product B,98,31.30566052538908,3067.9547314881293,Joseph Davrs,8.0
4646,2023,Aug,Customer 95,Product B,60,82.93277642951539,4975.966585770923,Sarah White,8.0
4647,2023,Aug,Customer 400,Product B,39,82.83074767364184,3230.399159272032,Jessica Moore,8.0
4649,2023,Sep,Customer 248,Product B,6,86.78266173769384,520.6959704261631,David Moore,9.0
4652,2023,Sep,Customer 259,Product D,65,88.53572536262338,5754.82214857052,Andrew Jones,9.0
4660,2023,Sep,Customer 500,Product B,66,61.51127263898718,4059.7439941731536,aarah Garcia,9.0
4661,2023,Sep,Customer 357,Product A,54,8.480005785713828,457.9203124285467,James Miller,9.0
4662,2023,Sep,Customer 268,Product A,31,42.61440410232754,1321.0465271721537,Joshua Miller,9.0
4665,2023,Sep,Customer 350,Product A,16,34.63794815655035,554.2071705048056,Megan Jones,9.0
4670,2023,Sep,Customer 450,Product D,59,12.041321566666015,710.4379724332949,David Taylor,9.0
4673,2023,Sep,Customer 81,Product A,65,64.33307041215247,4181.649576789911,Hannah Taylor,9.0
4675,2023,Sep,Customer 88,Product A,3,17.172828823799783,51.51848647139935,Laura Brown,9.0
4680,2023,Sep,Customer 311,Product C,41,87.59861607109931,3591.543258915072,Matthew Taylor,9.0
4688,2023,Sep,Customer 444,Product C,44,53.19092022020784,2340.4004896891447,Megan Moore,9.0
4694,2023,Sep,Customer 112,Product B,64,41.68258273358032,2667.6852949491404,Joseph Harris,9.0
4696,2023,Sep,Customer 197,Product E,93,53.99493789553426,5021.529224284686,Matthew Davis,9.0
4702,2023,Sep,Customer 139,Product B,15,18.603762868623,279.056443029345,Jessica Jones,9.0
4703,2023,Sep,Customer 138,Product E,48,74.82466163798446,3591.583758623254,Johw Thompson,9.0
4706,2023,Sep,Customer 169,Product B,40,69.51156440281201,2780.4625761124807,ChrisxJackson,9.0
4707,2023,Sep,Customer 89,Product D,16,92.13604678850692,1474.176748616111,Sophia Thompson,9.0
4710,2023,Sep,Customer 78,Product E,32,96.1018978849384,3075.2607323180287,Matthew Garcia,9.0
4712,2023,Sep,Customer 307,Product C,60,16.11923523079311,967.1541138475866,Sarah Martinez,9.0
4715,2023,Sep,Customer 89,Product B,23,39.29209429661132,903.7181688220604,Andrew Harris,9.0
4719,2023,Sep,Customer 220,Product C,86,77.7084394223671,6682.925790323571,Matthew Garcia,9.0
4723,2023,Sep,Customer 200,Product B,87,41.01323868964096,3568.151765998763,Sophia Robinson,9.0
4725,2023,Sep,Customer 92,Product C,15,39.318065433896,589.77098150844,Mattrew Thompson,9.0
4729,2023,Sep,Customer 50,Product B,97,92.04572954763547,8928.435766120643,Hannah Johnson,9.0
4730,2023,Sep,Customer 246,Product E,76,98.25301228603112,7467.228933738365,Rachel Thompson,9.0
4732,2023,Oct,Customer 297,Product B,9,59.50364209491972,535.5327788542775,Andrew Davis,10.0
4734,2023,Oct,Customer 102,Product E,5,38.3167211059191,191.5836055295955,Joseph Moore,10.0
4739,2023,Oct,Customer 240,Product A,73,32.43879584236282,2368.032096492486,Hannah White,10.0
4741,2023,Oct,Customer 153,Product B,29,57.43061575704137,1665.4878569541995,Ashley Smith,10.0
4745,2023,Oct,Customer 421,Product E,97,60.92571343452343,5909.794203148773,Jessica Willxams,10.0
4747,2023,Oct,Customer 345,Product A,56,98.54512762194771,5518.527146829072,Ashley Robinson,10.0
4748,2023,Oct,Customer 118,Product B,50,89.67764246360224,4483.882123180112,Jane Thomas,10.0
4750,2023,Oct,Customer 187,Product B,88,22.273564642909392,1960.0736885760264,Sophia Jones,10.0
4752,2023,Oct,Customer 181,Product D,63,38.0027493662822,2394.173210075778,James Martin,10.0
4759,2023,Oct,Customer 88,Product A,50,35.09112162177013,1754.5560810885063,Jessica Thomas,10.0
4760,2023,Oct,Customer 424,Product D,46,73.3213326700019,3372.781302820087,Sophia Anderson,10.0
4762,2023,Oct,Customer 265,Product D,2,71.44099224465602,142.88198448931203,Rachel Martin,10.0
4765,2023,Oct,Customer 261,Product B,3,65.93748046169743,197.8124413850923,Sophia Wilson,10.0
4768,2023,Oct,Customer 330,Product E,11,98.66636001813464,1085.329960199481,Matthew Jackson,10.0
4769,2023,Oct,Customer 322,Product A,43,16.96030777146388,729.2932341729469,David Andersqn,10.0
4770,2023,Oct,Customer 291,Product E,47,38.84358404332046,1825.6484500360616,Megan Smith,10.0
4774,2023,Oct,Customer 78,Product A,72,77.09876859157008,5551.111338593046,James Robinson,10.0
4775,2023,Oct,Customer 365,Product D,99,38.19538570590986,3781.343184885077,Matthew Andwrson,10.0
4778,2023,Oct,Customer 474,Product A,56,65.74213416078516,3681.5595130039687,Laura Smith,10.0
4779,2023,Oct,Customer 441,Product C,24,14.879579179766884,357.1099003144052,Matthew Davis,10.0
4781,2023,Oct,Customer 467,Product C,98,86.76921314186805,8503.38288790307,doseph Garcia,10.0
4782,2023,Oct,Customer 19,Product A,63,69.00756428982858,4347.476550259201,Sarah White,10.0
4785,2023,Oct,Customer 394,Product E,48,17.54934816423032,842.3687118830553,Rachel Martin,10.0
4787,2023,Oct,Customer 38,Product C,73,93.56544468962588,6830.27746234269,Laura Thompsoi,10.0
4790,2023,Oct,Customer 299,Product A,30,48.51226295069098,1455.3678885207294,Ashley Garcia,10.0
4793,2023,Oct,Customer 59,Product A,90,51.486429004302416,4633.778610387218,John Moorj,10.0
4794,2023,Oct,Customer 171,Product C,43,11.611225502649352,499.28269661392216,Megan Jackson,10.0
4796,2023,Oct,Customer 173,Product E,88,49.48150838880008,4354.372738214407,James Moore,10.0
4809,2023,Oct,Customer 339,Product B,36,30.82939058225984,1109.8580609613543,Joseph Harris,10.0
4812,2023,Oct,Customer 329,Product C,72,14.270021109745596,1027.441519901683,Ashley Williams,10.0
4820,2023,Nov,Customer 115,Product C,7,10.774211019793324,75.41947713855326,Chris Whits,11.0
4822,2023,Nov,Customer 124,Product E,12,39.02395230816085,468.2874276979301,Chris Robinsov,11.0
4826,2023,Nov,Customer 173,Product B,98,70.48718810900786,6907.744434682771,Jessica Miller,11.0
4827,2023,Nov,Customer 335,Product A,13,78.89215362717215,1025.597997153238,Hannah Garcia,11.0
4828,2023,Nov,Customer 492,Product C,23,6.201047133001757,142.62408405904043,James Martinez,11.0
4829,2023,Nov,Customer 167,Product B,1,79.1215570787,79.1215570787,Emily Martinez,11.0
4831,2023,Nov,Customer 433,Product B,58,9.07893471243312,526.578213321121,Jane Moore,11.0
4837,2023,Nov,Customer 100,Product D,90,8.495403808235757,764.5863427412181,Daniel Thomas,11.0
4842,2023,Nov,Customer 364,Product A,1,34.13351987974606,34.13351987974606,Laura Smith,11.0
4845,2023,Nov,Customer 467,Product A,88,60.76745878370745,5347.536372966255,Jessica Miller,11.0
4848,2023,Nov,Customer 288,Product C,83,13.95970188896102,1158.6552567837648,Michael Williams,11.0
4852,2023,Nov,Customer 36,Product B,54,21.445927463240263,1158.0800830149742,Laura Anderson,11.0
4853,2023,Nov,Customer 115,Product C,95,96.3971609135362,9157.730286785938,James Welson,11.0
4856,2023,Nov,Customer 179,Product C,59,33.935094973288656,2002.1706034240308,Andrnw Martinez,11.0
4861,2023,Nov,Customer 468,Product D,71,77.35924711739361,5492.506545334946,Andrew Jackson,11.0
4864,2023,Nov,Customer 65,Product A,2,79.96867537282664,159.93735074565328,Emily Robinson,11.0
4866,2023,Nov,Customer 89,Product D,80,43.68068089846643,3494.454471877314,Joshua Moore,11.0
4868,2023,Nov,Customer 279,Product E,80,10.509872173417714,840.7897738734171,David Davis,11.0
4870,2023,Nov,Customer 150,Product C,10,57.9119157072426,579.119157072426,Ashyey Miller,11.0
4872,2023,Nov,Customer 343,Product E,92,37.75221779058308,3473.2040367336435,Jessica White,11.0
