ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
4466,2023,Jun,134,Product E,98,18.83984009629,1846.30432943642,6.0,Sophia White,M,Colombia,1963-05-28,Home Appliances,HomeSolutions,85,False
4469,2023,Jun,306,Product D,95,94.10154057531264,8939.6463546547,6.0,Ashley White,F,Colombia,1975-03-17,Electronics,TechCorp,120,True
4472,2023,Jun,438,Product E,16,60.17230373546405,962.7568597674248,6.0,Ashley Martin,M,USA,1998-03-03,Home Appliances,HomeSolutions,85,False
4473,2023,Jun,347,Product D,8,46.92920747513404,375.4336598010723,6.0,Joshua Robinson,F,USA,1971-10-03,Electronics,TechCorp,120,True
4474,2023,Jun,352,Product C,82,25.08968040472592,2057.3537931875258,6.0,John Martin,F,Mexico,1965-11-26,Furniture,FurniStyle,45,True
4479,2023,Jun,285,Product B,12,98.71052188363532,1184.5262626036238,6.0,Angrew Robinson,F,Canada,1994-03-25,Office Supplies,OfficePlus,200,False
4480,2023,Jun,350,Product D,82,36.04792909391455,2955.9301857009928,6.0,Rachel Brown,F,Canada,1987-10-31,Electronics,TechCorp,120,True
4481,2023,Jun,457,Product B,3,35.12200808949053,105.3660242684716,6.0,Megan Harris,F,USA,1991-08-18,Office Supplies,OfficePlus,200,False
4483,2023,Jul,382,Product E,38,78.29724385234263,2975.29526638902,7.0,Laura Miller,M,USA,1988-01-29,Home Appliances,HomeSolutions,85,False
4487,2023,Jul,242,Product C,3,57.18112577218361,171.54337731655085,7.0,Rachel Miller,M,Colombia,1981-08-08,Furniture,FurniStyle,45,True
4488,2023,Jul,218,Product B,72,97.26578504627427,7003.136523331748,7.0,Jovhua Jones,F,Canada,1982-08-10,Office Supplies,OfficePlus,200,False
4490,2023,Jul,153,Product A,61,27.2891153655968,1664.6360373014045,7.0,AndrewwThomas,F,USA,2003-09-11,Sports Equipment,ActiveGear,60,True
4494,2023,Jul,4,Product A,62,14.395922421019854,892.547190103231,7.0,Cxris Taylor,F,Colombia,1974-04-14,Sports Equipment,ActiveGear,60,True
4499,2023,Jul,67,Product C,41,66.89999815812394,2742.899924483081,7.0,Joshua Thomas,F,Colombia,1969-12-01,Furniture,FurniStyle,45,True
4501,2023,Jul,106,Product A,65,44.58365790460519,2897.937763799337,7.0,Michael Williams,M,Mexico,1987-05-09,Sports Equipment,ActiveGear,60,True
4503,2023,Jul,297,Product B,6,38.87284125039385,233.23704750236308,7.0,Matthew Martinez,M,Colombia,1993-04-04,Office Supplies,OfficePlus,200,False
4504,2023,Jul,459,Product A,40,34.3000034387246,1372.0001375489842,7.0,Sophia Jackson,F,Mexico,1987-02-04,Sports Equipment,ActiveGear,60,True
4506,2023,Jul,269,Product C,98,23.77053565369024,2329.512494061644,7.0,James Miller,F,USA,1991-04-09,Furniture,FurniStyle,45,True
4507,2023,Jul,464,Product D,82,68.3621053070796,5605.692635180528,7.0,Sophia Taylor,F,Mexico,1972-05-21,Electronics,TechCorp,120,True
4510,2023,Jul,254,Product D,5,99.75120704731223,498.7560352365613,7.0,Daniel Thompson,M,Mexico,1992-03-30,Electronics,TechCorp,120,True
4511,2023,Jul,56,Product C,96,26.83390013466825,2576.054412928152,7.0,Laura Martinez,F,Colombia,1983-04-27,Furniture,FurniStyle,45,True
4513,2023,Jul,2,Product D,68,90.10516959434504,6127.151532415463,7.0,Laura Moore,M,Canada,2003-02-09,Electronics,TechCorp,120,True
4515,2023,Jul,221,Product B,36,79.65735138705907,2867.6646499341264,7.0,John Harris,F,USA,2000-09-19,Office Supplies,OfficePlus,200,False
4517,2023,Jul,15,Product A,17,22.034713418356542,374.5901281120613,7.0,pane Jackson,F,USA,1967-05-25,Sports Equipment,ActiveGear,60,True
4520,2023,Jul,330,Product C,44,39.25557277588344,1727.2452021388713,7.0,Mattyew Wilson,M,USA,1966-01-07,Furniture,FurniStyle,45,True
4521,2023,Jul,141,Product D,60,22.590679314539248,1355.4407588723548,7.0,Hannah Taylor,F,Canada,1993-07-11,Electronics,TechCorp,120,True
4527,2023,Jul,321,Product B,98,66.65922439048032,6532.603990267071,7.0,xessica Davis,F,Colombia,1964-09-27,Office Supplies,OfficePlus,200,False
4530,2023,Jul,257,Product E,6,11.78664638583869,70.71987831503213,7.0,John Martin,F,USA,1982-03-25,Home Appliances,HomeSolutions,85,False
4533,2023,Jul,325,Product B,59,70.5491636536591,4162.400655565886,7.0,Jessica Davis,F,Colombia,1975-12-16,Office Supplies,OfficePlus,200,False
4536,2023,Jul,138,Product A,79,32.64531952302674,2578.9802423191127,7.0,Jane Smith,M,USA,1971-05-26,Sports Equipment,ActiveGear,60,True
4537,2023,Jul,405,Product E,22,24.217354477891107,532.7817985136044,7.0,Sarah Thompson,M,USA,1964-11-09,Home Appliances,HomeSolutions,85,False
4542,2023,Jul,234,Product B,53,66.52034170574295,3525.5781104043763,7.0,Ashley Anderson,M,Canada,1991-08-25,Office Supplies,OfficePlus,200,False
4546,2023,Jul,243,Product C,69,11.146531397878906,769.1106664536445,7.0,Michael Jones,M,Mexico,1990-11-02,Furniture,FurniStyle,45,True
4550,2023,Jul,415,Product D,25,36.71499611262165,917.8749028155412,7.0,Joseph Anderson,F,Mexico,1989-06-26,Electronics,TechCorp,120,True
4551,2023,Jul,280,Product A,25,88.24892018112,2206.223004528,7.0,Joshua Brown,M,USA,1995-03-22,Sports Equipment,ActiveGear,60,True
4557,2023,Jul,245,Product A,4,40.70897570558901,162.83590282235605,7.0,Rachel Thompson,M,USA,1961-06-13,Sports Equipment,ActiveGear,60,True
4560,2023,Jul,360,Product C,68,66.45819240433345,4519.157083494674,7.0,Jessica Davif,M,USA,1978-11-04,Furniture,FurniStyle,45,True
4562,2023,Jul,283,Product D,39,61.30257154911743,2390.80029041558,7.0,Joshua Wilson,F,USA,1992-10-20,Electronics,TechCorp,120,True
4563,2023,Jul,210,Product D,19,23.46155361100725,445.7695186091378,7.0,Lsura Garcia,F,Canada,1993-10-04,Electronics,TechCorp,120,True
4565,2023,Jul,223,Product C,98,94.1212414066867,9223.881657855298,7.0,Chris Jackson,F,Mexico,1967-08-22,Furniture,FurniStyle,45,True
4567,2023,Aug,223,Product C,74,17.272472191831202,1278.162942195509,8.0,Chris Jackson,F,Mexico,1967-08-22,Furniture,FurniStyle,45,True
4568,2023,Aug,10,Product E,73,71.61686447880759,5228.031106952953,8.0,Chris Mooae,M,Canada,1975-03-17,Home Appliances,HomeSolutions,85,False
4569,2023,Aug,499,Product B,19,10.665760539733292,202.64945025493253,8.0,LaurajMartinez,M,Canada,1993-12-13,Office Supplies,OfficePlus,200,False
4571,2023,Aug,228,Product A,92,97.0829928946626,8931.63534630896,8.0,Megan Martin,F,Canada,1959-02-27,Sports Equipment,ActiveGear,60,True
4573,2023,Aug,111,Product E,86,29.956275030205656,2576.2396525976865,8.0,Jane Taylor,F,USA,1994-08-12,Home Appliances,HomeSolutions,85,False
4574,2023,Aug,121,Product B,80,10.003966523821228,800.3173219056981,8.0,Andrew Rjbinson,F,Mexico,1964-03-16,Office Supplies,OfficePlus,200,False
4580,2023,Aug,160,Product D,83,13.635395640082043,1131.7378381268095,8.0,David Brown,F,Mexico,1968-02-29,Electronics,TechCorp,120,True
4584,2023,Aug,448,Product D,38,85.79302718946009,3260.135033199484,8.0,Megan Brown,M,USA,2003-04-06,Electronics,TechCorp,120,True
4585,2023,Aug,314,Product C,27,32.130829580435346,867.5323986717543,8.0,John Davis,F,USA,1990-07-17,Furniture,FurniStyle,45,True
4586,2023,Aug,144,Product D,76,34.89545251777602,2652.0543913509778,8.0,Jane Robinson,F,USA,1966-11-08,Electronics,TechCorp,120,True
4588,2023,Aug,349,Product B,84,77.83760906996817,6538.359161877326,8.0,Michael Wilson,F,Colombia,1984-04-05,Office Supplies,OfficePlus,200,False
4590,2023,Aug,297,Product A,75,7.7165096441470205,578.7382233110266,8.0,Matthew Martinez,M,Colombia,1993-04-04,Sports Equipment,ActiveGear,60,True
4594,2023,Aug,251,Product B,51,65.76788848442139,3354.162312705491,8.0,Emily Smith,M,Colombia,1984-07-10,Office Supplies,OfficePlus,200,False
4596,2023,Aug,417,Product E,31,60.0501241159023,1861.553847592972,8.0,Matthew Thomas,F,Mexico,1999-03-07,Home Appliances,HomeSolutions,85,False
4599,2023,Aug,268,Product D,12,83.52280069467929,1002.2736083361516,8.0,Daniel Jackson,M,USA,2003-05-10,Electronics,TechCorp,120,True
4604,2023,Aug,240,Product D,47,44.694995859572856,2100.6648053999243,8.0,Rachel Williams,M,Colombia,1998-07-19,Electronics,TechCorp,120,True
4605,2023,Aug,265,Product C,54,18.639859027616545,1006.5523874912934,8.0,Joseph Davis,M,Mexico,1994-04-20,Furniture,FurniStyle,45,True
4615,2023,Aug,305,Product E,68,70.33843837682075,4783.013809623811,8.0,Metthew Smith,F,Canada,1974-07-25,Home Appliances,HomeSolutions,85,False
4616,2023,Aug,426,Product B,59,56.15834293634079,3313.3422332441064,8.0,Emily Martinez,F,Colombia,1961-06-26,Office Supplies,OfficePlus,200,False
4623,2023,Aug,133,Product B,23,42.01731189680234,966.398173626454,8.0,David Smith,F,Canada,1979-05-02,Office Supplies,OfficePlus,200,False
4625,2023,Aug,57,Product A,28,39.53784791742892,1107.0597416880098,8.0,Jessita Miller,F,Mexico,1995-12-16,Sports Equipment,ActiveGear,60,True
4626,2023,Aug,47,Product B,98,13.138098434462425,1287.5336465773175,8.0,Megan Williams,M,Colombia,1993-01-29,Office Supplies,OfficePlus,200,False
4629,2023,Aug,395,Product C,70,50.09913960069593,3506.939772048715,8.0,Daniel Jackson,F,USA,1971-07-02,Furniture,FurniStyle,45,True
4630,2023,Aug,63,Product B,79,28.45706703533509,2248.1082957914723,8.0,Chris Thomas,M,Canada,1972-02-13,Office Supplies,OfficePlus,200,False
4633,2023,Aug,192,Product C,52,34.85991347884576,1812.71550089998,8.0,Chris Moore,M,USA,1996-05-16,Furniture,FurniStyle,45,True
4637,2023,Aug,302,Product A,88,92.91173786090754,8176.232931759863,8.0,James Williams,M,Canada,1984-05-08,Sports Equipment,ActiveGear,60,True
4638,2023,Aug,302,Product C,62,79.96202837376089,4957.645759173175,8.0,James Williams,M,Canada,1984-05-08,Furniture,FurniStyle,45,True
4639,2023,Aug,494,Product B,45,45.34055360708332,2040.3249123187493,8.0,Hannah Jones,F,USA,1960-08-29,Office Supplies,OfficePlus,200,False
4642,2023,Aug,224,Product B,38,99.31737391427616,3774.060208742494,8.0,Joseph Johnson,M,Canada,1981-04-15,Office Supplies,OfficePlus,200,False
4644,2023,Aug,107,Product B,98,31.30566052538908,3067.9547314881293,8.0,Matthew Robinson,M,Colombia,1990-03-06,Office Supplies,OfficePlus,200,False
4645,2023,Aug,499,Product A,43,23.31166057926876,1002.4014049085564,8.0,LaurajMartinez,M,Canada,1993-12-13,Sports Equipment,ActiveGear,60,True
4647,2023,Aug,400,Product B,39,82.83074767364184,3230.399159272032,8.0,Daniel Moore,F,Canada,1997-05-16,Office Supplies,OfficePlus,200,False
4650,2023,Sep,232,Product E,76,23.118139035450803,1756.978566694261,9.0,Hannah Martin,M,Mexico,1996-12-30,Home Appliances,HomeSolutions,85,False
4651,2023,Sep,13,Product A,4,89.90980556594981,359.63922226379924,9.0,James Robinson,F,Canada,1971-12-04,Sports Equipment,ActiveGear,60,True
4655,2023,Sep,483,Product B,24,38.73765545500012,929.7037309200028,9.0,Matthew Harris,M,Colombia,1992-08-20,Office Supplies,OfficePlus,200,False
4659,2023,Sep,322,Product D,13,96.66388444556604,1256.6304977923587,9.0,bohn Jackson,M,Mexico,1997-08-09,Electronics,TechCorp,120,True
4665,2023,Sep,350,Product A,16,34.63794815655035,554.2071705048056,9.0,Rachel Brown,F,Canada,1987-10-31,Sports Equipment,ActiveGear,60,True
4666,2023,Sep,186,Product D,4,51.39212367955528,205.5684947182211,9.0,Sophia Thomas,F,Colombia,1982-08-10,Electronics,TechCorp,120,True
4667,2023,Sep,237,Product B,47,85.03251162673226,3996.528046456416,9.0,Chris Taylor,F,Canada,1991-10-10,Office Supplies,OfficePlus,200,False
4668,2023,Sep,420,Product A,36,97.50608034120626,3510.218892283425,9.0,Andrew Maxtinez,F,USA,1969-10-13,Sports Equipment,ActiveGear,60,True
4671,2023,Sep,118,Product D,55,5.703328571264677,313.6830714195572,9.0,Jessica Jones,M,Mexico,1983-01-03,Electronics,TechCorp,120,True
4672,2023,Sep,31,Product A,87,70.3221357474697,6118.025810029864,9.0,Megan Moore,F,Mexico,1999-04-07,Sports Equipment,ActiveGear,60,True
4674,2023,Sep,368,Product C,89,76.66440892247454,6823.132394100234,9.0,James Moore,M,Colombia,1986-07-03,Furniture,FurniStyle,45,True
4679,2023,Sep,165,Product C,74,44.094515846250985,3262.994172622573,9.0,Ashley Smith,F,Colombia,1986-06-26,Furniture,FurniStyle,45,True
4681,2023,Sep,289,Product C,34,54.80716842060136,1863.4437263004463,9.0,Chris Anderson,F,Mexico,1984-10-15,Furniture,FurniStyle,45,True
4682,2023,Sep,475,Product C,43,76.53596906532444,3291.046669808951,9.0,Sophia Smith,F,USA,1960-11-19,Furniture,FurniStyle,45,True
4685,2023,Sep,205,Product E,1,67.17368981845809,67.17368981845809,9.0,John Martinez,M,Colombia,1998-02-02,Home Appliances,HomeSolutions,85,False
4687,2023,Sep,11,Product B,40,95.34812785111758,3813.925114044703,9.0,Andrew Harris,M,USA,1965-04-24,Office Supplies,OfficePlus,200,False
4691,2023,Sep,270,Product B,93,84.78665940403398,7885.15932457516,9.0,Evily Jackson,F,USA,1991-05-09,Office Supplies,OfficePlus,200,False
4692,2023,Sep,347,Product A,80,90.06335383303428,7205.068306642743,9.0,Joshua Robinson,F,USA,1971-10-03,Sports Equipment,ActiveGear,60,True
4698,2023,Sep,403,Product B,83,72.44013034276627,6012.5308184496,9.0,Joshua Jounson,M,Canada,1981-11-01,Office Supplies,OfficePlus,200,False
4701,2023,Sep,213,Product E,31,21.4469167206898,664.8544183413837,9.0,Jessica White,F,USA,1965-11-19,Home Appliances,HomeSolutions,85,False
4703,2023,Sep,138,Product E,48,74.82466163798446,3591.583758623254,9.0,Jane Smith,M,USA,1971-05-26,Home Appliances,HomeSolutions,85,False
4704,2023,Sep,108,Product D,31,61.18774348708736,1896.820048099708,9.0,John Jones,M,Mexico,1983-02-18,Electronics,TechCorp,120,True
4705,2023,Sep,122,Product A,39,71.16200985856798,2775.3183844841515,9.0,Michael Miller,M,USA,1972-02-13,Sports Equipment,ActiveGear,60,True
4708,2023,Sep,77,Product C,91,95.13568769307268,8657.347580069612,9.0,Sophia White,F,Canada,1973-12-29,Furniture,FurniStyle,45,True
4710,2023,Sep,78,Product E,32,96.1018978849384,3075.2607323180287,9.0,Laura Jackson,F,USA,2004-10-27,Home Appliances,HomeSolutions,85,False
4711,2023,Sep,50,Product D,80,99.78114077281528,7982.491261825222,9.0,Megan Thomas,M,USA,1968-02-12,Electronics,TechCorp,120,True
4713,2023,Sep,127,Product E,72,72.19071896472325,5197.731765460074,9.0,Rachel Robinson,F,Mexico,1989-08-13,Home Appliances,HomeSolutions,85,False
4715,2023,Sep,89,Product B,23,39.29209429661132,903.7181688220604,9.0,Megan Thompson,M,Mexico,1973-10-06,Office Supplies,OfficePlus,200,False
4721,2023,Sep,367,Product A,61,5.874538402111084,358.34684252877616,9.0,Sophia Thomas,M,Mexico,1975-07-14,Sports Equipment,ActiveGear,60,True
4725,2023,Sep,92,Product C,15,39.318065433896,589.77098150844,9.0,Sophia Taylor,M,Canada,1992-12-25,Furniture,FurniStyle,45,True
4726,2023,Sep,383,Product C,64,7.584238327970191,485.3912529900922,9.0,Jane Taylor,M,Mexico,1960-01-10,Furniture,FurniStyle,45,True
4736,2023,Oct,279,Product A,30,11.115613933928763,333.4684180178629,10.0,Matthew Thomas,M,Colombia,1984-04-25,Sports Equipment,ActiveGear,60,True
4738,2023,Oct,339,Product B,62,28.257020305785574,1751.9352589587056,10.0,Hannah Thompson,M,USA,1990-06-26,Office Supplies,OfficePlus,200,False
4741,2023,Oct,153,Product B,29,57.43061575704137,1665.4878569541995,10.0,AndrewwThomas,F,USA,2003-09-11,Office Supplies,OfficePlus,200,False
4744,2023,Oct,23,Product E,62,69.58836128619338,4314.478399743989,10.0,Megan Davis,F,Canada,2001-10-21,Home Appliances,HomeSolutions,85,False
4747,2023,Oct,345,Product A,56,98.54512762194771,5518.527146829072,10.0,Daniel Robinson,F,Mexico,2002-10-10,Sports Equipment,ActiveGear,60,True
4749,2023,Oct,467,Product D,7,76.7681118858995,537.3767832012965,10.0,Hannah Harris,M,Colombia,1979-04-02,Electronics,TechCorp,120,True
4750,2023,Oct,187,Product B,88,22.273564642909392,1960.0736885760264,10.0,Ashles Jones,F,USA,1974-06-11,Office Supplies,OfficePlus,200,False
4753,2023,Oct,149,Product B,81,65.07808503784366,5271.324888065336,10.0,Megan Thompson,F,Canada,1999-07-23,Office Supplies,OfficePlus,200,False
4756,2023,Oct,24,Product C,94,74.31259727296707,6985.384143658905,10.0,Sophia Taylor,M,USA,1991-05-08,Furniture,FurniStyle,45,True
4758,2023,Oct,365,Product A,97,8.924273482539157,865.6545278062982,10.0,Jane Anderson,M,Colombia,1977-12-17,Sports Equipment,ActiveGear,60,True
4759,2023,Oct,88,Product A,50,35.09112162177013,1754.5560810885063,10.0,James Williams,M,USA,1998-05-10,Sports Equipment,ActiveGear,60,True
4760,2023,Oct,424,Product D,46,73.3213326700019,3372.781302820087,10.0,Hannah Jackson,F,Mexico,1997-03-23,Electronics,TechCorp,120,True
4763,2023,Oct,240,Product B,68,19.8501360329276,1349.8092502390766,10.0,Rachel Williams,M,Colombia,1998-07-19,Office Supplies,OfficePlus,200,False
4766,2023,Oct,147,Product E,43,62.25933104822217,2677.1512350735534,10.0,David Martin,M,Canada,1985-09-19,Home Appliances,HomeSolutions,85,False
4768,2023,Oct,330,Product E,11,98.66636001813464,1085.329960199481,10.0,Mattyew Wilson,M,USA,1966-01-07,Home Appliances,HomeSolutions,85,False
4771,2023,Oct,23,Product D,40,29.4877592519112,1179.5103700764478,10.0,Megan Davis,F,Canada,2001-10-21,Electronics,TechCorp,120,True
4774,2023,Oct,78,Product A,72,77.09876859157008,5551.111338593046,10.0,Laura Jackson,F,USA,2004-10-27,Sports Equipment,ActiveGear,60,True
4775,2023,Oct,365,Product D,99,38.19538570590986,3781.343184885077,10.0,Jane Anderson,M,Colombia,1977-12-17,Electronics,TechCorp,120,True
4776,2023,Oct,466,Product B,91,53.47154858392352,4865.91092113704,10.0,Jessica Williams,F,Canada,1992-09-26,Office Supplies,OfficePlus,200,False
4778,2023,Oct,474,Product A,56,65.74213416078516,3681.5595130039687,10.0,Hannah Smith,M,Canada,1963-02-25,Sports Equipment,ActiveGear,60,True
4782,2023,Oct,19,Product A,63,69.00756428982858,4347.476550259201,10.0,SophiarWilliams,F,Mexico,1959-10-19,Sports Equipment,ActiveGear,60,True
4783,2023,Oct,277,Product B,17,90.25366207327409,1534.3122552456591,10.0,Megan Martinez,M,Colombia,1966-08-12,Office Supplies,OfficePlus,200,False
4787,2023,Oct,38,Product C,73,93.56544468962588,6830.27746234269,10.0,Ashley Johnson,M,USA,1977-10-18,Furniture,FurniStyle,45,True
4795,2023,Oct,289,Product D,78,27.193861855414216,2121.121224722309,10.0,Chris Anderson,F,Mexico,1984-10-15,Electronics,TechCorp,120,True
4802,2023,Oct,358,Product C,83,64.72005519077072,5371.76458083397,10.0,David White,M,USA,1995-04-26,Furniture,FurniStyle,45,True
4804,2023,Oct,123,Product A,55,54.22756952259544,2982.516323742749,10.0,Sophia Anderson,F,Mexico,1966-03-29,Sports Equipment,ActiveGear,60,True
4808,2023,Oct,165,Product B,54,93.21760130981686,5033.750470730111,10.0,Ashley Smith,F,Colombia,1986-06-26,Office Supplies,OfficePlus,200,False
4809,2023,Oct,339,Product B,36,30.82939058225984,1109.8580609613543,10.0,Hannah Thompson,M,USA,1990-06-26,Office Supplies,OfficePlus,200,False
4810,2023,Oct,40,Product E,39,81.58991724138114,3182.006772413865,10.0,Michael Davis,F,Mexico,1986-12-01,Home Appliances,HomeSolutions,85,False
4811,2023,Oct,143,Product D,48,88.81560862935974,4263.149214209268,10.0,Hainah Davis,M,Colombia,1981-08-20,Electronics,TechCorp,120,True
4816,2023,Nov,204,Product C,40,32.45413853448443,1298.1655413793771,11.0,Joseph Thomas,F,Colombia,1960-09-16,Furniture,FurniStyle,45,True
4818,2023,Nov,493,Product A,71,15.5698184943995,1105.4571131023645,11.0,Rachel Thomas,F,USA,1958-11-26,Sports Equipment,ActiveGear,60,True
4819,2023,Nov,240,Product C,36,73.28735533595268,2638.3447920942967,11.0,Rachel Williams,M,Colombia,1998-07-19,Furniture,FurniStyle,45,True
4820,2023,Nov,115,Product C,7,10.774211019793324,75.41947713855326,11.0,Jessica Brown,M,USA,1961-03-18,Furniture,FurniStyle,45,True
4825,2023,Nov,452,Product D,39,70.48731098509742,2749.0051284188,11.0,David Taylou,M,USA,1970-05-10,Electronics,TechCorp,120,True
4826,2023,Nov,173,Product B,98,70.48718810900786,6907.744434682771,11.0,Matthew Davis,F,USA,2003-01-05,Office Supplies,OfficePlus,200,False
4827,2023,Nov,335,Product A,13,78.89215362717215,1025.597997153238,11.0,Emily Wilson,F,USA,1996-11-22,Sports Equipment,ActiveGear,60,True
4833,2023,Nov,130,Product E,45,89.81890949500774,4041.850927275349,11.0,Chris uhompson,M,Mexico,1963-06-17,Home Appliances,HomeSolutions,85,False
4835,2023,Nov,137,Product E,73,67.11001682948867,4899.031228552673,11.0,David Wilson,M,Mexico,1977-02-05,Home Appliances,HomeSolutions,85,False
4838,2023,Nov,269,Product E,46,96.0678122542199,4419.119363694115,11.0,James Miller,F,USA,1991-04-09,Home Appliances,HomeSolutions,85,False
4839,2023,Nov,157,Product D,71,98.75584831134928,7011.665230105799,11.0,Sarah Brywn,M,Colombia,1963-03-30,Electronics,TechCorp,120,True
4843,2023,Nov,6,Product A,8,48.4745300959969,387.7962407679752,11.0,Ashley Johnson,F,Colombia,1968-02-01,Sports Equipment,ActiveGear,60,True
4844,2023,Nov,78,Product D,55,18.60064723887002,1023.0355981378513,11.0,Laura Jackson,F,USA,2004-10-27,Electronics,TechCorp,120,True
4848,2023,Nov,288,Product C,83,13.95970188896102,1158.6552567837648,11.0,John willer,F,USA,1967-06-26,Furniture,FurniStyle,45,True
4851,2023,Nov,201,Product C,49,67.66169857058742,3315.4232299587834,11.0,Sophia Jones,M,USA,1992-08-22,Furniture,FurniStyle,45,True
4854,2023,Nov,160,Product E,96,6.178922930715156,593.1766013486549,11.0,David Brown,F,Mexico,1968-02-29,Home Appliances,HomeSolutions,85,False
4856,2023,Nov,179,Product C,59,33.935094973288656,2002.1706034240308,11.0,Chris Miller,F,Colombia,1960-09-25,Furniture,FurniStyle,45,True
4859,2023,Nov,489,Product C,73,66.2828557368447,4838.648468789663,11.0,Chris Johnson,M,Colombia,1960-04-10,Furniture,FurniStyle,45,True
4860,2023,Nov,297,Product C,86,78.6743126497619,6765.990887879523,11.0,Matthew Martinez,M,Colombia,1993-04-04,Furniture,FurniStyle,45,True
4861,2023,Nov,468,Product D,71,77.35924711739361,5492.506545334946,11.0,Megan Johnson,F,USA,2000-06-23,Electronics,TechCorp,120,True
4868,2023,Nov,279,Product E,80,10.509872173417714,840.7897738734171,11.0,Matthew Thomas,M,Colombia,1984-04-25,Home Appliances,HomeSolutions,85,False
4870,2023,Nov,150,Product C,10,57.9119157072426,579.119157072426,11.0,Matthew Moore,F,Canada,1966-02-06,Furniture,FurniStyle,45,True
4876,2023,Nov,242,Product C,48,46.11133256554496,2213.3439631461583,11.0,Rachel Miller,M,Colombia,1981-08-08,Furniture,FurniStyle,45,True
4878,2023,Nov,435,Product E,63,84.45715072719902,5320.800495813538,11.0,Daniel Jones,M,Mexico,1972-12-05,Home Appliances,HomeSolutions,85,False
4879,2023,Nov,170,Product E,54,43.01420762105529,2322.767211536985,11.0,Matthew Martin,F,Colombia,1981-08-29,Home Appliances,HomeSolutions,85,False
4880,2023,Nov,336,Product B,56,56.70412138833198,3175.4307977465905,11.0,Andrew Martin,M,Canada,1979-10-18,Office Supplies,OfficePlus,200,False
4881,2023,Nov,430,Product A,21,65.67115720328263,1379.0943012689354,11.0,Michael White,M,Canada,1960-05-12,Sports Equipment,ActiveGear,60,True
4885,2023,Nov,125,Product B,91,82.55405837552857,7512.4193121731,11.0,mohn Thompson,M,Mexico,1975-01-20,Office Supplies,OfficePlus,200,False
4887,2023,Nov,382,Product A,83,99.3692812302006,8247.650342106652,11.0,Laura Miller,M,USA,1988-01-29,Sports Equipment,ActiveGear,60,True
4888,2023,Nov,234,Product D,70,53.93073284699761,3775.151299289832,11.0,Ashley Anderson,M,Canada,1991-08-25,Electronics,TechCorp,120,True
4896,2023,Nov,325,Product E,89,77.77759991623101,6922.20639254456,11.0,Jessica Davis,F,Colombia,1975-12-16,Home Appliances,HomeSolutions,85,False
4903,2023,Dec,446,Product B,52,42.44619318543309,2207.2020456425207,12.0,Matthew Miller,M,Colombia,1975-10-26,Office Supplies,OfficePlus,200,False
4904,2023,Dec,498,Product D,97,19.62594594642501,1903.7167568032253,12.0,Rachnl Taylor,M,Mexico,1974-07-12,Electronics,TechCorp,120,True
4906,2023,Dec,165,Product D,11,40.59691514688301,446.5660666157132,12.0,Ashley Smith,F,Colombia,1986-06-26,Electronics,TechCorp,120,True
4907,2023,Dec,489,Product E,77,38.03527931811294,2928.7165074946965,12.0,Chris Johnson,M,Colombia,1960-04-10,Home Appliances,HomeSolutions,85,False
4909,2023,Dec,267,Product C,85,54.750961563245376,4653.831732875857,12.0,James Johnson,M,Canada,1968-01-23,Furniture,FurniStyle,45,True
4913,2023,Dec,286,Product A,45,36.26096760558641,1631.7435422513884,12.0,James zhomas,F,USA,2001-02-09,Sports Equipment,ActiveGear,60,True
4914,2023,Dec,135,Product B,80,54.916854164476206,4393.3483331580965,12.0,Jessica Taylor,F,Mexico,1964-11-27,Office Supplies,OfficePlus,200,False
4918,2023,Dec,138,Product B,44,52.36407561153775,2304.019326907661,12.0,Jane Smith,M,USA,1971-05-26,Office Supplies,OfficePlus,200,False
4919,2023,Dec,432,Product A,24,73.54032285973162,1764.9677486335588,12.0,Andrew Martin,F,Colombia,1994-11-28,Sports Equipment,ActiveGear,60,True
4921,2023,Dec,226,Product B,12,69.58138674111753,834.9766408934104,12.0,Ashley Williams,M,Colombia,1995-12-02,Office Supplies,OfficePlus,200,False
4926,2023,Dec,274,Product E,86,9.034736496399075,776.9873386903206,12.0,Joseph Thompson,M,USA,1966-06-06,Home Appliances,HomeSolutions,85,False
4932,2023,Dec,93,Product C,97,29.08722871353137,2821.461185212543,12.0,Chris Robinson,M,Colombia,1959-01-09,Furniture,FurniStyle,45,True
4936,2023,Dec,411,Product B,12,11.331920727163876,135.9830487259665,12.0,Sophia Wilson,M,Canada,1990-03-16,Office Supplies,OfficePlus,200,False
4940,2023,Dec,377,Product C,40,67.05950615096734,2682.3802460386933,12.0,imily Harris,M,Canada,2000-11-02,Furniture,FurniStyle,45,True
4941,2023,Dec,489,Product D,79,23.121085052051264,1826.56571911205,12.0,Chris Johnson,M,Colombia,1960-04-10,Electronics,TechCorp,120,True
4942,2023,Dec,141,Product E,54,53.73127108462772,2901.488638569897,12.0,Hannah Taylor,F,Canada,1993-07-11,Home Appliances,HomeSolutions,85,False
4943,2023,Dec,269,Product B,92,65.67872383761556,6042.442593060632,12.0,James Miller,F,USA,1991-04-09,Office Supplies,OfficePlus,200,False
