id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
4108,2023,Feb,Customer 342,Product B,10,40.79786258405723,407.97862584057225,Sarah Moore,2.0
4109,2023,Feb,Customer 289,Product C,14,26.961708898052454,377.4639245727344,Rachel Taylor,2.0
4111,2023,Feb,Customer 246,Product E,89,31.28839976651843,2784.6675792201404,Jane Moore,2.0
4112,2023,Feb,Customer 434,Product A,90,22.438508269996056,2019.4657442996447,Matthew Davis,2.0
4113,2023,Feb,Customer 428,Product C,90,62.52528111467085,5627.275300320377,Emily White,2.0
4114,2023,Feb,Customer 55,Product A,8,57.59629570992731,460.7703656794185,James Johnsoj,2.0
4115,2023,Feb,Customer 85,Product C,53,44.274574641521326,2346.55245600063,Michael Brown,2.0
4117,2023,Feb,Customer 343,Product A,52,10.605316729914527,551.4764699555554,Hannah Anderson,2.0
4118,2023,Feb,Customer 133,Product A,6,94.41961109687654,566.5176665812592,Joshua Jackson,2.0
4119,2023,Feb,Customer 241,Product E,76,85.94103070139576,6531.518333306078,Emily White,2.0
4123,2023,Feb,Customer 360,Product A,87,90.3312342890554,7858.81738314782,Chris Anqerson,2.0
4127,2023,Feb,Customer 122,Product B,1,57.24129677708034,5724.129677708034,Ashley Martinez,2.0
4129,2023,Feb,Customer 190,Product C,17,51.12210966075789,869.0758642328842,Hannah Martin,2.0
4133,2023,Feb,Customer 139,Product D,68,78.32192874564959,5325.891154704172,Matthew Moore,2.0
4139,2023,Feb,Customer 103,Product E,30,80.76145288273663,2422.843586482099,Rachel Thompson,2.0
4140,2023,Feb,Customer 432,Product D,87,33.449337730020574,2910.0923825117898,Sophia Anderson,2.0
4144,2023,Feb,Customer 322,Product A,72,59.133420346552704,4257.606264951794,John White,2.0
4149,2023,Feb,Customer 36,Product D,92,32.72320281952689,3010.5346593964737,Ashley Garcia,2.0
4154,2023,Mar,Customer 147,Product D,88,24.543858615318303,2159.859558148011,Sophia Harris,3.0
4156,2023,Mar,Customer 84,Product A,96,21.377633613353,2052.2528268818883,Matthew Wilson,3.0
4157,2023,Mar,Customer 309,Product B,8,82.91459757513654,663.3167806010923,Hannah Jones,3.0
4158,2023,Mar,Customer 7,Product E,16,25.47661208493181,407.62579335890894,Rachgl Davis,3.0
4161,2023,Mar,Customer 405,Product B,22,60.799844048461175,1337.5965690661458,Megan Davis,3.0
4163,2023,Mar,Customer 128,Product B,53,9.660544903821105,512.0088799025185,Sarah Martinez,3.0
4164,2023,Mar,Customer 97,Product D,47,88.82767080280456,4174.900527731815,Chris White,3.0
4166,2023,Mar,Customer 1,Product B,39,24.00154482025352,936.0602479898872,John Jotes,3.0
4168,2023,Mar,Customer 211,Product A,33,87.14782647315371,2875.8782736140724,David Taylor,3.0
4176,2023,Mar,Customer 127,Product A,72,52.25120871888126,3762.0870277594495,Laura Robfnson,3.0
4177,2023,Mar,Customer 226,Product A,63,84.88445278759107,5347.720525618238,Daniel Garcia,3.0
4180,2023,Mar,Customer 372,Product C,70,55.09341764723543,3856.53923530648,Daniel Moore,3.0
4181,2023,Mar,Customer 336,Product B,15,51.508286091622544,772.6242913743382,Michael Thomas,3.0
4186,2023,Mar,Customer 192,Product E,12,62.01177429425217,744.141291531026,Andrew Jones,3.0
4187,2023,Mar,Customer 81,Product E,14,26.890087322362035,376.4612225130685,Dadid Davis,3.0
4192,2023,Mar,Customer 431,Product D,36,42.27791471290587,1522.0049296646112,Matthew Moore,3.0
4195,2023,Mar,Customer 189,Product A,93,46.2699131212413,4303.101920275441,Ashley Thompson,3.0
4198,2023,Mar,Customer 215,Product B,11,66.92100982120138,736.1311080332152,Emily Williamk,3.0
4199,2023,Mar,Customer 455,Product B,21,89.22041371699093,1873.6286880568096,Matthew Moore,3.0
4202,2023,Mar,Customer 66,Product D,4,91.75833385139002,367.0333354055601,Sophia Smith,3.0
4208,2023,Mar,Customer 242,Product C,93,21.360740609668103,1986.5488766991336,Jessica Thompson,3.0
4210,2023,Mar,Customer 419,Product B,1,17.986032076458446,17.986032076458446,John Moore,3.0
4212,2023,Mar,Customer 350,Product C,61,32.771664571921335,1999.0715388872013,Daniel Jackson,3.0
4215,2023,Mar,Customer 456,Product B,22,41.44021899160951,911.6848178154092,Andrew White,3.0
4217,2023,Mar,Customer 376,Product B,99,84.80080739777989,8395.27993238021,Andrew White,3.0
4221,2023,Mar,Customer 153,Product E,14,77.72235753850346,1088.1130055390483,David Anderson,3.0
4222,2023,Mar,Customer 492,Product C,62,6.571247682538278,407.4173563173732,Hannah Jones,3.0
4225,2023,Mar,Customer 382,Product C,42,35.52846905244641,1492.195700202749,Chris Smith,3.0
4234,2023,Apr,Customer 228,Product E,45,67.86768969910261,3054.0460364596174,Joseph Wjlliams,4.0
4235,2023,Apr,Customer 173,Product D,84,89.47652639802506,7516.028217434105,Matvhew Garcia,4.0
4239,2023,Apr,Customer 247,Product D,73,54.909083004992354,4008.363059364442,Emily Moore,4.0
4241,2023,Apr,Customer 54,Product B,11,60.217452761174215,662.3919803729164,Hannah Garcia,4.0
4245,2023,Apr,Customer 286,Product B,54,10.654988702823136,575.3693899524493,Joshua White,4.0
4247,2023,Apr,Customer 72,Product C,32,61.4750162166988,1967.2005189343613,Joseph Robinson,4.0
4251,2023,Apr,Customer 182,Product C,96,65.28226338185456,6267.097284658038,Chris Jones,4.0
4252,2023,Apr,Customer 14,Product C,24,68.36356183960686,1640.7254841505646,Daniel Martin,4.0
4257,2023,Apr,Customer 42,Product A,51,62.34622982806884,3179.657721231511,Emily Wilson,4.0
4259,2023,Apr,Customer 27,Product C,3,8.323336389265968,24.970009167797905,James Thompson,4.0
4260,2023,Apr,Customer 8,Product A,10,98.7044756612037,987.044756612037,Joseph Johnson,4.0
4261,2023,Apr,Customer 424,Product A,21,19.789231926487663,415.57387045624097,John Jonet,4.0
4262,2023,Apr,Customer 457,Product D,26,58.68665374338978,1525.8529973281345,Daniel Johnson,4.0
4265,2023,Apr,Customer 457,Product E,83,51.56132743204429,4279.590176859676,James Taylor,4.0
4270,2023,Apr,Customer 196,Product E,14,37.81268289604163,529.3775605445828,Sarzh Garcia,4.0
4272,2023,Apr,Customer 320,Product B,32,11.604546324053567,371.3454823697142,Andrew Davis,4.0
4273,2023,Apr,Customer 119,Product E,33,94.478129763989,3117.778282211637,Joshua Thompson,4.0
4277,2023,Apr,Customer 150,Product D,70,84.41278693764228,5908.895085634959,Jane Brown,4.0
4280,2023,Apr,Customer 12,Product C,70,19.31267512972851,1351.8872590809958,Megan Williams,4.0
4281,2023,Apr,Customer 328,Product E,61,17.165238157203643,1047.0795275894222,Daniel Jones,4.0
4282,2023,Apr,Customer 399,Product E,6,54.52072665472757,327.1243599283654,Matthew Moore,4.0
4284,2023,Apr,Customer 271,Product D,44,61.19523574876044,2692.5903729454594,Sarah Miller,4.0
4286,2023,Apr,Customer 73,Product E,84,42.066217950813694,3533.56230786835,Megan Martin,4.0
4291,2023,Apr,Customer 302,Product B,79,57.29088685497645,4525.98006154314,Laura Robinson,4.0
4295,2023,Apr,Customer 361,Product A,31,92.98794753674775,2882.62637363918,Joseph Brown,4.0
4298,2023,Apr,Customer 355,Product B,19,93.43014861990348,1775.172823778166,Megan Williams,4.0
4300,2023,Apr,Customer 419,Product E,27,68.31052834414675,1844.384265291962,David Jones,4.0
4301,2023,Apr,Customer 6,Product E,33,22.723566665292672,749.8776999546582,Andren Wilson,4.0
4303,2023,Apr,Customer 174,Product D,1,15.517040436618531,15.517040436618531,Rachel Johnson,4.0
4304,2023,Apr,Customer 217,Product A,52,81.18490040428162,4221.614821022644,Jane Wilson,4.0
4308,2023,Apr,Customer 165,Product E,69,63.26191794998037,4365.072338548645,Andrew Wilson,4.0
4311,2023,Apr,Customer 226,Product C,71,60.72599305267649,4311.545506740031,Hannah Moore,4.0
4312,2023,Apr,Customer 3,Product E,22,40.73399445099657,896.1478779219245,Laura Thoppson,4.0
4313,2023,Apr,Customer 363,Product E,50,21.936106790593875,1096.8053395296938,Megan Martin,4.0
4318,2023,May,Customer 290,Product E,49,20.43372031449914,1001.252295410458,Jane Taylor,5.0
4323,2023,May,Customer 186,Product C,88,90.13879083654255,7932.213593615746,Matthew Miller,5.0
4329,2023,May,Customer 399,Product D,58,19.141396375244327,1110.200989764171,Sarah Anderson,5.0
4334,2023,May,Customer 60,Product B,49,59.30577371066405,2905.9829118225384,Laura Taylor,5.0
4336,2023,May,Customer 72,Product A,1,19.61575525989129,19.61575525989129,Chris Martinez,5.0
4341,2023,May,Customer 146,Product E,61,54.40854407255426,3318.92118842581,Jessica Harris,5.0
4342,2023,May,Customer 115,Product C,40,86.04562330248882,3441.824932099553,Josgph Brown,5.0
4347,2023,May,Customer 401,Product B,80,76.73858976103344,6139.087180882675,Jane Robinson,5.0
4348,2023,May,Customer 98,Product A,79,51.41331025555995,4061.651510189236,Hannah Martin,5.0
4349,2023,May,Customer 386,Product A,58,30.49097655161217,1768.4766399935058,Joseph Jones,5.0
4351,2023,May,Customer 81,Product C,74,44.09104765132005,3262.737526197684,Andrew Martin,5.0
4353,2023,May,Customer 3,Product D,10,37.16083231715929,371.6083231715929,Joshua Smith,5.0
4354,2023,May,Customer 15,Product B,9,87.06734181887978,783.606076369918,Emily Anderson,5.0
4356,2023,May,Customer 90,Product D,89,59.551718361127925,5300.1029341403855,JohnsThompson,5.0
4359,2023,May,Customer 147,Product C,38,94.48624631847296,3590.477360101973,Joseph Williams,5.0
4361,2023,May,Customer 450,Product D,52,43.03741616644697,2237.945640655242,Andrew Martin,5.0
4362,2023,May,Customer 216,Product D,47,65.03917769248955,3056.841351547009,Sophia Smith,5.0
4365,2023,May,Customer 412,Product C,5,10.378422447798725,51.89211223899362,Sarah Jackson,5.0
4373,2023,May,Customer 102,Product A,79,5.332943035450536,421.30249980059233,Sophia Thomas,5.0
4376,2023,May,Customer 111,Product A,1,15.792225100028062,15.792225100028062,Emily Williams,5.0
4378,2023,May,Customer 390,Product A,21,8.340267762420675,175.1456230108342,Matthew Garcia,5.0
4380,2023,May,Customer 211,Product D,87,13.859711417179016,1205.7948932945744,Laura Jones,5.0
4383,2023,May,Customer 180,Product D,35,91.32581279877606,3196.403447957162,Matthew Wilsrn,5.0
4385,2023,May,Customer 34,Product C,24,8.218169118641255,197.2360588473901,Megan Harris,5.0
4386,2023,May,Customer 164,Product E,58,9.10530145724984,528.1074845204907,Ashley Moore,5.0
4387,2023,May,Customer 359,Product B,67,95.02690704270346,6366.802771861132,Chris Harris,5.0
4391,2023,May,Customer 67,Product D,30,22.19978424485401,665.9935273456204,Michael Wilson,5.0
4393,2023,May,Customer 86,Product D,64,58.54357563183851,3746.788840437665,Chris Miller,5.0
4395,2023,May,Customer 110,Product D,82,27.99940094600268,2295.95087757222,Chrvs Wilson,5.0
4398,2023,May,Customer 129,Product A,9,9.024383535514293,8121.945181962863,Joshua Jackson,5.0
4399,2023,May,Customer 401,Product C,52,74.00391668283785,3848.203667507568,Michael Jones,5.0
4400,2023,Jun,Customer 447,Product A,4,45.63082636603944,182.52330546415772,John Smith,6.0
4402,2023,Jun,Customer 232,Product E,76,66.24809959240059,5034.855569022445,Emily Miller,6.0
4403,2023,Jun,Customer 271,Product A,82,19.270415069357952,1580.174035687352,Hannah Davis,6.0
4405,2023,Jun,Customer 488,Product C,67,60.025903346618,4021.7355242234057,Sarah White,6.0
4406,2023,Jun,Customer 26,Product C,60,8.085725593409997,485.14353560459983,Andrew Brown,6.0
4407,2023,Jun,Customer 292,Product E,41,44.69307601952636,1832.4161168005808,Andrew Davis,6.0
4409,2023,Jun,Customer 233,Product B,21,62.13074008710024,1304.7455418291052,Daniel Jones,6.0
4412,2023,Jun,Customer 241,Product B,60,14.5529106654397,873.1746399263819,David Robinson,6.0
4413,2023,Jun,Customer 287,Product B,2,67.08826892679332,134.17653785358664,Joseph Moore,6.0
4415,2023,Jun,Customer 147,Product B,92,88.85163256285287,8174.350195782464,Chris Davis,6.0
4417,2023,Jun,Customer 93,Product D,54,61.662393645390246,3329.7692568510734,Joseph White,6.0
4425,2023,Jun,Customer 77,Product A,65,9.330193772427346,606.4625952077776,Sophia Thomas,6.0
4427,2023,Jun,Customer 228,Product A,14,56.53235157733465,791.4529220826851,John Smith,6.0
4428,2023,Jun,Customer 168,Product C,55,67.20897904743035,3696.493847608669,Michael Thomas,6.0
4429,2023,Jun,Customer 426,Product C,66,91.585585791049,6044.648662209235,Matthew Jackson,6.0
4430,2023,Jun,Customer 47,Product A,52,21.293734776562108,1107.2742083812295,Danieb Garcia,6.0
4431,2023,Jun,Customer 146,Product D,23,85.53703832242374,1967.351881415746,John Davis,6.0
4432,2023,Jun,Customer 64,Product B,72,63.27845552996943,4556.048798157799,Chris Jynes,6.0
4433,2023,Jun,Customer 130,Product E,31,72.47592061407872,2246.75353903644,Jessica Williams,6.0
4437,2023,Jun,Customer 482,Product B,87,68.9134648992652,5995.471446236072,Michael Taylor,6.0
4439,2023,Jun,Customer 17,Product B,54,10.920183879672637,589.6899295023223,Joshua Smith,6.0
4445,2023,Jun,Customer 152,Product A,29,74.75074225524254,2167.7715254020336,John Martin,6.0
4448,2023,Jun,Customer 22,Product A,40,22.77877798891149,911.1511195564594,Andrew Taylor,6.0
4456,2023,Jun,Customer 327,Product B,19,64.66793027428636,1228.690675211441,Jane Taylor,6.0
4457,2023,Jun,Customer 158,Product C,55,90.91366232377986,5000.2514278078925,Matthee Martinez,6.0
4458,2023,Jun,Customer 340,Product B,27,21.172138081641403,571.6477282043179,Andrew Smith,6.0
4461,2023,Jun,Customer 6,Product B,15,39.235921547874106,588.5388232181116,Daniel Davis,6.0
4462,2023,Jun,Customer 156,Product E,72,16.264476138890295,1171.0422820001013,Michael Johnson,6.0
4463,2023,Jun,Customer 242,Product B,73,46.68241096190482,3407.816000219052,Megan Martinez,6.0
4466,2023,Jun,Customer 134,Product E,98,18.83984009629,1846.30432943642,Sophia Martinez,6.0
4468,2023,Jun,Customer 168,Product A,17,70.89530986912658,1205.2202677751518,Jessica Thomas,6.0
4473,2023,Jun,Customer 347,Product D,8,46.92920747513404,375.4336598010723,Chris Martin,6.0
4476,2023,Jun,Customer 372,Product A,8,44.365112751122965,354.9209020089837,Joseph White,6.0
4482,2023,Jun,Customer 74,Product B,36,18.62495724132122,670.4984606875639,Jessica White,6.0
4483,2023,Jul,Customer 382,Product E,38,78.29724385234263,2975.29526638902,Megan White,7.0
4485,2023,Jul,Customer 148,Product E,14,73.36723196142084,1027.1412474598917,Matthew Smith,7.0
4486,2023,Jul,Customer 397,Product C,65,27.268545718784605,1772.4554717209994,Hannah Martinez,7.0
4488,2023,Jul,Customer 218,Product B,72,97.26578504627427,7003.136523331748,Sophia Davis,7.0
4491,2023,Jul,Customer 310,Product D,4,21.83341218598362,87.33364874393448,Joseph Thompson,7.0
4493,2023,Jul,Customer 253,Product D,85,22.723001658583488,1931.4551409795963,Dmvid Jones,7.0
4494,2023,Jul,Customer 4,Product A,62,14.395922421019854,892.547190103231,Joweph Davis,7.0
4496,2023,Jul,Customer 45,Product B,48,69.74582501980473,3347.799600950627,Andrew Thomas,7.0
4497,2023,Jul,Customer 297,Product C,89,93.1326524354598,8288.806066755922,James Thompson,7.0
4498,2023,Jul,Customer 442,Product D,42,9.804678777505984,411.7965086552513,Sarah Thomas,7.0
4500,2023,Jul,Customer 360,Product E,71,66.92911526888454,4751.967184090802,Michael liller,7.0
4502,2023,Jul,Customer 122,Product E,56,79.14176579156185,4431.938884327464,Laura Miller,7.0
4504,2023,Jul,Customer 459,Product A,40,34.3000034387246,1372.0001375489842,Laura Thomas,7.0
4511,2023,Jul,Customer 56,Product C,96,26.83390013466825,2576.054412928152,Rachel Jones,7.0
4515,2023,Jul,Customer 221,Product B,36,79.65735138705907,2867.6646499341264,James Smith,7.0
4516,2023,Jul,Customer 361,Product B,49,48.50139366164796,2376.56828942075,Megan Thompson,7.0
4520,2023,Jul,Customer 330,Product C,44,39.25557277588344,1727.2452021388713,Matthew Jackson,7.0
4526,2023,Jul,Customer 479,Product D,4,70.25336816676753,281.0134726670701,Joseph Harris,7.0
4528,2023,Jul,Customer 39,Product D,51,84.83434301160528,4326.551493591869,Andrew Harris,7.0
4529,2023,Jul,Customer 469,Product B,36,8.531652364716368,307.13948512978925,Jessica Harris,7.0
4530,2023,Jul,Customer 257,Product E,6,11.78664638583869,70.71987831503213,Daniel Brown,7.0
4536,2023,Jul,Customer 138,Product A,79,32.64531952302674,2578.9802423191127,Joseph Robinson,7.0
4538,2023,Jul,Customer 301,Product C,40,78.96185303515546,3158.4741214062183,Jessica Wilson,7.0
4542,2023,Jul,Customer 234,Product B,53,66.52034170574295,3525.5781104043763,Sarah Davis,7.0
4545,2023,Jul,Customer 160,Product D,97,31.637446966083303,3068.8323557100803,Ashley Brown,7.0
4548,2023,Jul,Customer 226,Product D,16,9.939375984073529,159.03001574517646,Sophia Johnson,7.0
4551,2023,Jul,Customer 280,Product A,25,88.24892018112,2206.223004528,Joshua Davis,7.0
4557,2023,Jul,Customer 245,Product A,4,40.70897570558901,162.83590282235605,Ashley Moore,7.0
4558,2023,Jul,Customer 204,Product B,21,93.09659844153109,1955.0285672721525,James Williams,7.0
4560,2023,Jul,Customer 360,Product C,68,66.45819240433345,4519.157083494674,Michael Miller,7.0
4561,2023,Jul,Customer 110,Product E,66,57.41633387925737,3789.4780360309865,Ashley Miller,7.0
4562,2023,Jul,Customer 283,Product D,39,61.30257154911743,2390.80029041558,David White,7.0
4563,2023,Jul,Customer 210,Product D,19,23.46155361100725,445.7695186091378,Hannah Smith,7.0
4565,2023,Jul,Customer 223,Product C,98,94.1212414066867,9223.881657855298,John Jackson,7.0
4567,2023,Aug,Customer 223,Product C,74,17.272472191831202,1278.162942195509,Laura Martinez,8.0
4568,2023,Aug,Customer 10,Product E,73,71.61686447880759,5228.031106952953,David Robinson,8.0
4569,2023,Aug,Customer 499,Product B,19,10.665760539733292,202.64945025493253,Michaep Thomas,8.0
4570,2023,Aug,Customer 19,Product D,62,91.94892898292206,5700.833596941167,Liura Thomas,8.0
4572,2023,Aug,Customer 373,Product E,81,40.61096591569643,3289.488239171411,Joshua Brown,8.0
4577,2023,Aug,Customer 19,Product C,2,37.96766240593542,75.93532481187084,Emily Anderson,8.0
4586,2023,Aug,Customer 144,Product D,76,34.89545251777602,2652.0543913509778,David Williams,8.0
4587,2023,Aug,Customer 323,Product B,48,65.63384361271395,3150.4244934102694,Ashley Moore,8.0
4590,2023,Aug,Customer 297,Product A,75,7.7165096441470205,578.7382233110266,John Moore,8.0
4591,2023,Aug,Customer 294,Product D,67,45.09049883034369,3021.0634216330272,Hannah Jones,8.0
4592,2023,Aug,Customer 286,Product A,41,15.00469311353184,615.1924176548055,Rachel Brown,8.0
4594,2023,Aug,Customer 251,Product B,51,65.76788848442139,3354.162312705491,Jessica Harris,8.0
4595,2023,Aug,Customer 129,Product A,81,23.900222418839103,1935.9180159259677,John Jackson,8.0
4596,2023,Aug,Customer 417,Product E,31,60.0501241159023,1861.5538475929716,Rachel Johnson,8.0
4604,2023,Aug,Customer 240,Product D,47,44.694995859572856,2100.6648053999243,Ashley Smith,8.0
4605,2023,Aug,Customer 265,Product C,54,18.639859027616545,1006.5523874912934,Chris Jackson,8.0
4608,2023,Aug,Customer 139,Product E,79,48.13589044872117,3802.735345448973,Sarah Johnson,8.0
4611,2023,Aug,Customer 49,Product D,48,27.958766467397098,1342.0207904350607,Joshua Moore,8.0
4619,2023,Aug,Customer 498,Product D,86,58.059034550278376,4993.076971323941,Laura Robinson,8.0
4626,2023,Aug,Customer 47,Product B,98,13.138098434462425,1287.5336465773175,Laura Martin,8.0
4627,2023,Aug,Customer 198,Product A,5,26.514145709352515,132.57072854676258,John Moore,8.0
4628,2023,Aug,Customer 335,Product D,69,87.19107002360957,6016.1838316290605,Jessica Harris,8.0
4630,2023,Aug,Customer 63,Product B,79,28.45706703533509,2248.1082957914723,Laura Martin,8.0
4634,2023,Aug,Customer 466,Product B,49,76.07047291019387,3727.4531725995,JamescHarris,8.0
4636,2023,Aug,Customer 213,Product E,16,73.47146073637526,1175.5433717820042,Michael Thompson,8.0
4637,2023,Aug,Customer 302,Product A,88,92.91173786090754,8176.232931759863,Chris Jackson,8.0
4654,2023,Sep,Customer 212,Product C,17,71.2282823248494,1210.88079952244,Daniel Martinez,9.0
4655,2023,Sep,Customer 483,Product B,24,38.73765545500012,929.7037309200028,Jessica Williams,9.0
4661,2023,Sep,Customer 357,Product A,54,8.480005785713828,457.9203124285467,James Miller,9.0
4667,2023,Sep,Customer 237,Product B,47,85.03251162673226,3996.528046456416,John Robinson,9.0
4672,2023,Sep,Customer 31,Product A,87,70.3221357474697,6118.025810029864,David Moore,9.0
4673,2023,Sep,Customer 81,Product A,65,64.33307041215247,4181.649576789911,Hannah Taylor,9.0
4674,2023,Sep,Customer 368,Product C,89,76.66440892247454,6823.132394100234,Joshua Jackson,9.0
4676,2023,Sep,Customer 227,Product A,32,7.424765232925754,237.59248745362413,Andrew Williams,9.0
4679,2023,Sep,Customer 165,Product C,74,44.094515846250985,3262.994172622573,Laura Smith,9.0
4682,2023,Sep,Customer 475,Product C,43,76.53596906532444,3291.046669808951,Laura Smitv,9.0
4683,2023,Sep,Customer 221,Product B,13,52.54020814509071,683.0227058861792,John Rjbinson,9.0
4686,2023,Sep,Customer 363,Product E,53,24.10242784041783,1277.428675542145,Rachel Martin,9.0
4687,2023,Sep,Customer 11,Product B,40,95.34812785111758,3813.925114044703,Matthew Taylor,9.0
4688,2023,Sep,Customer 444,Product C,44,53.19092022020784,2340.4004896891447,Megan Moore,9.0
4691,2023,Sep,Customer 270,Product B,93,84.78665940403398,7885.15932457516,Laurt Taylor,9.0
4698,2023,Sep,Customer 403,Product B,83,72.44013034276627,6012.5308184496,David Jackson,9.0
4700,2023,Sep,Customer 69,Product D,17,74.96694982809402,1274.4381470775984,Emily Brown,9.0
4703,2023,Sep,Customer 138,Product E,48,74.82466163798446,3591.583758623254,John Thompsoa,9.0
4704,2023,Sep,Customer 108,Product D,31,61.18774348708736,1896.820048099708,Daniel Martin,9.0
4705,2023,Sep,Customer 122,Product A,39,71.16200985856798,2775.3183844841515,Jane Anderson,9.0
4706,2023,Sep,Customer 169,Product B,40,69.51156440281201,2780.4625761124807,Chris Jackson,9.0
4713,2023,Sep,Customer 127,Product E,72,72.19071896472325,5197.731765460074,Ashley Miller,9.0
4715,2023,Sep,Customer 89,Product B,23,39.29209429661132,903.7181688220604,AndrewpHarris,9.0
4717,2023,Sep,Customer 12,Product A,74,96.57557541188729,7146.592580479658,Joseph Robinson,9.0
4718,2023,Sep,Customer 307,Product C,69,54.43883264484688,3756.279452494434,John Martin,9.0
4728,2023,Sep,Customer 268,Product B,59,30.556323468219507,1802.823084624951,Chris Brown,9.0
4732,2023,Oct,Customer 297,Product B,9,59.50364209491972,535.5327788542775,Andrew Davis,10.0
4735,2023,Oct,Customer 243,Product D,26,38.06907701324804,989.7960023444492,Rachel Thompsox,10.0
4736,2023,Oct,Customer 279,Product A,30,11.115613933928763,333.4684180178629,Sophia Garcia,10.0
4738,2023,Oct,Customer 339,Product B,62,28.257020305785574,1751.9352589587056,Matthew Jackson,10.0
4740,2023,Oct,Customer 315,Product B,34,17.81311040876453,605.645753897994,Matthew Moora,10.0
4744,2023,Oct,Customer 23,Product E,62,69.58836128619338,4314.478399743989,Daniel Williamu,10.0
4745,2023,Oct,Customer 421,Product E,97,60.92571343452343,5909.794203148773,Jessica Williams,10.0
4746,2023,Oct,Customer 255,Product E,15,49.20146434114069,738.0219651171104,John Williams,10.0
4749,2023,Oct,Customer 467,Product D,7,76.7681118858995,537.3767832012965,Laura Jackson,10.0
4750,2023,Oct,Customer 187,Product B,88,22.273564642909392,1960.0736885760264,Sophia Jones,10.0
4751,2023,Oct,Customer 311,Product A,54,55.14517159633012,2977.839266201827,Joshua Smith,10.0
4753,2023,Oct,Customer 149,Product B,81,65.07808503784366,5271.324888065336,Joshua Martinez,10.0
4754,2023,Oct,Customer 500,Product A,99,41.3909671527744,4097.705748124666,Hannah Williams,10.0
4755,2023,Oct,Customer 146,Product D,30,22.781967853906576,683.4590356171973,Megan Thompson,10.0
4756,2023,Oct,Customer 24,Product C,94,74.31259727296707,6985.384143658905,Chris dartin,10.0
4757,2023,Oct,Customer 172,Product D,29,59.62741834485574,1729.1951320008166,Ashley Martinez,10.0
4758,2023,Oct,Customer 365,Product A,97,8.924273482539157,865.6545278062982,Jessica Williams,10.0
4759,2023,Oct,Customer 88,Product A,50,35.09112162177013,1754.5560810885063,Jessica Thomas,10.0
4762,2023,Oct,Customer 265,Product D,2,71.44099224465602,142.88198448931203,Rachel Martin,10.0
4764,2023,Oct,Customer 330,Product C,68,33.18709747114046,2256.722628037551,Daniel Brown,10.0
4768,2023,Oct,Customer 330,Product E,11,98.66636001813464,1085.329960199481,Matthew Jackson,10.0
4773,2023,Oct,Customer 388,Product A,22,44.40891382945063,976.9961042479138,Jessica Brown,10.0
4777,2023,Oct,Customer 294,Product C,43,32.450992818368135,1395.3926911898295,Addrew Jackson,10.0
4780,2023,Oct,Customer 215,Product D,10,84.08650006984762,840.8650006984761,Sophia Thomas,10.0
4782,2023,Oct,Customer 19,Product A,63,69.00756428982858,4347.476550259201,Sarah White,10.0
4786,2023,Oct,Customer 56,Product D,36,92.24498990126168,3320.81963644542,Daniel Jackson,10.0
4787,2023,Oct,Customer 38,Product C,73,93.56544468962588,6830.27746234269,Laura Thompson,10.0
4788,2023,Oct,Customer 15,Product E,89,60.70459342568049,5402.708814885564,Joseph Taylor,10.0
4790,2023,Oct,Customer 299,Product A,30,48.51226295069098,1455.3678885207294,Ashley Garcia,10.0
4792,2023,Oct,Customer 420,Product E,20,64.59582460470128,1291.9164920940257,Ashley Taylor,10.0
4793,2023,Oct,Customer 59,Product A,90,51.486429004302416,4633.778610387218,John Moore,10.0
4795,2023,Oct,Customer 289,Product D,78,27.193861855414216,2121.121224722309,Joseph Martin,10.0
4796,2023,Oct,Customer 173,Product E,88,49.48150838880008,4354.372738214407,James Moore,10.0
4797,2023,Oct,Customer 17,Product D,22,82.1345138736715,1806.9593052207729,David Smith,10.0
4800,2023,Oct,Customer 311,Product B,28,31.330258315198503,877.2472328255581,Ashliy Anderson,10.0
4804,2023,Oct,Customer 123,Product A,55,54.22756952259544,2982.516323742749,Sophia Harris,10.0
4815,2023,Nov,Customer 127,Product B,25,55.708757404828575,1392.7189351207144,Michael Jackson,11.0
4816,2023,Nov,Customer 204,Product C,40,32.45413853448443,1298.1655413793771,Jessica Anderson,11.0
4817,2023,Nov,Customer 326,Product D,10,19.408361233973928,194.0836123397393,Jessica Williams,11.0
4819,2023,Nov,Customer 240,Product C,36,73.28735533595268,2638.3447920942967,Sarah Williams,11.0
4824,2023,Nov,Customer 64,Product C,58,59.05215320731789,3425.024886024438,havid Smith,11.0
4827,2023,Nov,Customer 335,Product A,13,78.89215362717215,1025.597997153238,Hannah Garcia,11.0
4831,2023,Nov,Customer 433,Product B,58,9.07893471243312,526.578213321121,Jqne Moore,11.0
4835,2023,Nov,Customer 137,Product E,73,67.11001682948867,4899.031228552673,Michael Taylor,11.0
4838,2023,Nov,Customer 269,Product E,46,96.0678122542199,4419.119363694115,Sarah Moore,11.0
4841,2023,Nov,Customer 152,Product B,91,67.99011705493146,6187.100651998763,Joseph Davis,11.0
4842,2023,Nov,Customer 364,Product A,1,34.13351987974606,34.13351987974606,Laura Smith,11.0
4844,2023,Nov,Customer 78,Product D,55,18.60064723887002,1023.0355981378513,Sophia Williams,11.0
4845,2023,Nov,Customer 467,Product A,88,60.76745878370745,5347.536372966255,Jessica Miller,11.0
