ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
4244,2023,Apr,387,Product C,28,68.35233043145311,1913.8652520806872,4.0,Sarah Taylor,M,Mexico,1959-01-11,Furniture,FurniStyle,45,True
4245,2023,Apr,286,Product B,54,10.654988702823136,575.3693899524493,4.0,James zhomas,F,USA,2001-02-09,Office Supplies,OfficePlus,200,False
4250,2023,Apr,240,Product A,92,84.9860531697431,7818.716891616365,4.0,Rachel Williams,M,Colombia,1998-07-19,Sports Equipment,ActiveGear,60,True
4253,2023,Apr,413,Product C,42,42.13320565840371,1769.594637652956,4.0,Chris Martin,F,Canada,1987-12-11,Furniture,FurniStyle,45,True
4256,2023,Apr,384,Product C,4,41.900586016646415,167.60234406658566,4.0,Rachel Robinson,M,Mexico,1993-04-18,Furniture,FurniStyle,45,True
4261,2023,Apr,424,Product A,21,19.789231926487663,415.57387045624097,4.0,Hannah Jackson,F,Mexico,1997-03-23,Sports Equipment,ActiveGear,60,True
4263,2023,Apr,184,Product C,36,34.42838604878466,1239.4218977562475,4.0,Joshua White,F,Canada,1994-01-17,Furniture,FurniStyle,45,True
4270,2023,Apr,196,Product E,14,37.81268289604163,529.3775605445828,4.0,Joseph Smith,F,Mexico,1973-10-12,Home Appliances,HomeSolutions,85,False
4271,2023,Apr,277,Product B,82,28.24667528921756,2316.22737371584,4.0,Megan Martinez,M,Colombia,1966-08-12,Office Supplies,OfficePlus,200,False
4272,2023,Apr,320,Product B,32,11.604546324053567,371.3454823697142,4.0,Jane Garcia,F,Canada,2001-01-21,Office Supplies,OfficePlus,200,False
4273,2023,Apr,119,Product E,33,94.478129763989,3117.778282211637,4.0,Sarah Garcia,M,Canada,1994-04-25,Home Appliances,HomeSolutions,85,False
4275,2023,Apr,493,Product B,52,43.12806040265922,2242.6591409382795,4.0,Rachel Thomas,F,USA,1958-11-26,Office Supplies,OfficePlus,200,False
4276,2023,Apr,451,Product E,96,55.861190761295816,5362.674313084399,4.0,Ashley Taylxr,M,Colombia,1993-11-26,Home Appliances,HomeSolutions,85,False
4277,2023,Apr,150,Product D,70,84.41278693764228,5908.895085634959,4.0,Matthew Moore,F,Canada,1966-02-06,Electronics,TechCorp,120,True
4278,2023,Apr,433,Product E,81,25.75019722299066,2085.765975062244,4.0,Matthew Johnson,F,USA,1984-03-23,Home Appliances,HomeSolutions,85,False
4280,2023,Apr,12,Product C,70,19.31267512972851,1351.8872590809958,4.0,Sophia White,F,USA,1997-11-18,Furniture,FurniStyle,45,True
4286,2023,Apr,73,Product E,84,42.066217950813694,3533.56230786835,4.0,James Anderson,F,USA,1998-12-04,Home Appliances,HomeSolutions,85,False
4287,2023,Apr,220,Product C,19,51.3829072961759,976.275238627342,4.0,Emily Jotes,F,USA,1961-07-22,Furniture,FurniStyle,45,True
4288,2023,Apr,75,Product B,8,9.341958340665812,74.7356667253265,4.0,Joshua Martinez,M,Mexico,1976-05-14,Office Supplies,OfficePlus,200,False
4289,2023,Apr,254,Product B,35,88.31759076985553,3091.1156769449435,4.0,Daniel Thompson,M,Mexico,1992-03-30,Office Supplies,OfficePlus,200,False
4294,2023,Apr,41,Product E,4,6.970427566589073,27.881710266356293,4.0,Megan Moore,M,Mexico,1976-05-15,Home Appliances,HomeSolutions,85,False
4295,2023,Apr,361,Product A,31,92.98794753674775,2882.62637363918,4.0,Megan Wilson,M,Mexico,1985-10-27,Sports Equipment,ActiveGear,60,True
4298,2023,Apr,355,Product B,19,93.43014861990348,1775.172823778166,4.0,Hannah Taylor,F,Mexico,1987-07-25,Office Supplies,OfficePlus,200,False
4299,2023,Apr,371,Product B,15,60.92114862302586,913.817229345388,4.0,Chris Garcia,M,USA,1961-07-16,Office Supplies,OfficePlus,200,False
4302,2023,Apr,145,Product B,94,13.674343369925271,1285.3882767729756,4.0,Joshua Johnson,M,Mexico,1992-10-25,Office Supplies,OfficePlus,200,False
4303,2023,Apr,174,Product D,1,15.517040436618531,15.517040436618531,4.0,Joshua Martin,M,Canada,1963-10-24,Electronics,TechCorp,120,True
4308,2023,Apr,165,Product E,69,63.26191794998037,4365.072338548645,4.0,Ashley Smith,F,Colombia,1986-06-26,Home Appliances,HomeSolutions,85,False
4314,2023,Apr,325,Product E,90,16.465293990387416,1481.8764591348674,4.0,Jessica Davis,F,Colombia,1975-12-16,Home Appliances,HomeSolutions,85,False
4316,2023,Apr,21,Product A,15,70.67823710623543,1060.1735565935314,4.0,David Smith,F,Canada,1977-02-27,Sports Equipment,ActiveGear,60,True
4317,2023,May,447,Product C,83,70.65199262743411,5864.115388077032,5.0,David Moore,M,USA,1967-04-02,Furniture,FurniStyle,45,True
4326,2023,May,195,Product D,5,98.33025788021068,491.6512894010534,5.0,Jessica Smith,M,Colombia,1993-02-07,Electronics,TechCorp,120,True
4327,2023,May,52,Product A,6,53.70497557774456,322.2298534664674,5.0,Jane Wilson,F,Mexico,1967-08-02,Sports Equipment,ActiveGear,60,True
4332,2023,May,95,Product D,52,67.37908519994727,3503.712430397258,5.0,Michael Williams,M,Mexico,1994-03-14,Electronics,TechCorp,120,True
4334,2023,May,60,Product B,49,59.30577371066405,2905.9829118225384,5.0,Mijhael White,M,Colombia,1963-06-10,Office Supplies,OfficePlus,200,False
4335,2023,May,73,Product D,15,79.69820408317516,1195.4730612476274,5.0,James Anderson,F,USA,1998-12-04,Electronics,TechCorp,120,True
4337,2023,May,159,Product B,12,54.08208147981807,648.9849777578169,5.0,Laura White,M,Canada,2001-06-03,Office Supplies,OfficePlus,200,False
4338,2023,May,97,Product C,7,88.30055983388836,618.1039188372185,5.0,Joseph Miller,F,Mexico,1982-05-27,Furniture,FurniStyle,45,True
4339,2023,May,259,Product C,63,37.21230059675421,2344.374937595515,5.0,David Johnson,M,Colombia,1972-12-19,Furniture,FurniStyle,45,True
4348,2023,May,98,Product A,79,51.41331025555995,4061.651510189236,5.0,Emaly Martin,F,USA,1959-06-23,Sports Equipment,ActiveGear,60,True
4355,2023,May,389,Product A,56,80.12796239738483,4487.165894253551,5.0,Andhew White,F,USA,1958-08-10,Sports Equipment,ActiveGear,60,True
4361,2023,May,450,Product D,52,43.03741616644697,2237.945640655242,5.0,Joshua Miller,F,Canada,1968-05-06,Electronics,TechCorp,120,True
4362,2023,May,216,Product D,47,65.03917769248955,3056.841351547009,5.0,Megjn Jones,M,Canada,1959-08-25,Electronics,TechCorp,120,True
4365,2023,May,412,Product C,5,10.378422447798725,51.89211223899362,5.0,Rachel Jones,F,Mexico,1986-12-09,Furniture,FurniStyle,45,True
4366,2023,May,426,Product E,92,72.01610609125328,6625.4817603953015,5.0,Emily Martinez,F,Colombia,1961-06-26,Home Appliances,HomeSolutions,85,False
4368,2023,May,15,Product D,51,55.15143365467281,2812.723116388313,5.0,pane Jackson,F,USA,1967-05-25,Electronics,TechCorp,120,True
4373,2023,May,102,Product A,79,5.332943035450536,421.30249980059233,5.0,Matthew Moore,M,Canada,1995-12-23,Sports Equipment,ActiveGear,60,True
4374,2023,May,104,Product E,18,66.51323695311754,1197.2382651561156,5.0,Chris Davis,F,USA,1961-11-18,Home Appliances,HomeSolutions,85,False
4376,2023,May,111,Product A,1,15.792225100028062,15.792225100028062,5.0,Jane Taylor,F,USA,1994-08-12,Sports Equipment,ActiveGear,60,True
4381,2023,May,488,Product A,15,91.27254537325992,1369.088180598899,5.0,Joshua Wilson,M,Colombia,1987-04-24,Sports Equipment,ActiveGear,60,True
4386,2023,May,164,Product E,58,9.10530145724984,528.1074845204907,5.0,Sarah Moore,F,Canada,1959-10-28,Home Appliances,HomeSolutions,85,False
4389,2023,May,112,Product C,75,63.67384124762576,4775.538093571932,5.0,Jessict Miller,F,Canada,1958-12-30,Furniture,FurniStyle,45,True
4391,2023,May,67,Product D,30,22.19978424485401,665.9935273456204,5.0,Joshua Thomas,F,Colombia,1969-12-01,Electronics,TechCorp,120,True
4392,2023,May,277,Product A,19,96.21958968271495,1828.172203971584,5.0,Megan Martinez,M,Colombia,1966-08-12,Sports Equipment,ActiveGear,60,True
4393,2023,May,86,Product D,64,58.54357563183851,3746.788840437665,5.0,Chris Moore,M,Mexico,1963-06-09,Electronics,TechCorp,120,True
4396,2023,May,44,Product B,64,89.01970761024059,5697.261287055398,5.0,Joseph Robirson,M,Mexico,2003-05-03,Office Supplies,OfficePlus,200,False
4397,2023,May,343,Product A,55,33.96879058127778,1868.283481970278,5.0,shris Davis,M,Mexico,1976-10-20,Sports Equipment,ActiveGear,60,True
4402,2023,Jun,232,Product E,76,66.24809959240059,5034.855569022445,6.0,Hannah Martin,M,Mexico,1996-12-30,Home Appliances,HomeSolutions,85,False
4403,2023,Jun,271,Product A,82,19.270415069357952,1580.174035687352,6.0,Jessica Robinson,F,Canada,1981-10-01,Sports Equipment,ActiveGear,60,True
4404,2023,Jun,128,Product E,26,92.6931528277458,2410.0219735213905,6.0,Matthew Johnson,F,Canada,1986-06-11,Home Appliances,HomeSolutions,85,False
4410,2023,Jun,335,Product C,31,91.8960956345154,2848.778964669977,6.0,Emily Wilson,F,USA,1996-11-22,Furniture,FurniStyle,45,True
4413,2023,Jun,287,Product B,2,67.08826892679332,134.17653785358664,6.0,Joshua Anderson,F,USA,1970-07-03,Office Supplies,OfficePlus,200,False
4414,2023,Jun,94,Product D,7,30.92756411561,216.49294880927,6.0,Ashley White,M,USA,1971-08-05,Electronics,TechCorp,120,True
4419,2023,Jun,205,Product C,60,81.93084129050764,4915.850477430458,6.0,John Martinez,M,Colombia,1998-02-02,Furniture,FurniStyle,45,True
4423,2023,Jun,207,Product A,32,58.72822787851388,1879.303292112444,6.0,John Thompson,F,Canada,1992-03-29,Sports Equipment,ActiveGear,60,True
4425,2023,Jun,77,Product A,65,9.330193772427346,606.4625952077776,6.0,Sophia White,F,Canada,1973-12-29,Sports Equipment,ActiveGear,60,True
4428,2023,Jun,168,Product C,55,67.20897904743035,3696.493847608669,6.0,Chris Jones,M,Canada,1970-09-25,Furniture,FurniStyle,45,True
4429,2023,Jun,426,Product C,66,91.585585791049,6044.648662209235,6.0,Emily Martinez,F,Colombia,1961-06-26,Furniture,FurniStyle,45,True
4433,2023,Jun,130,Product E,31,72.47592061407872,2246.75353903644,6.0,Chris uhompson,M,Mexico,1963-06-17,Home Appliances,HomeSolutions,85,False
4437,2023,Jun,482,Product B,87,68.9134648992652,5995.471446236072,6.0,Michael Robinson,F,Canada,1996-09-09,Office Supplies,OfficePlus,200,False
4439,2023,Jun,17,Product B,54,10.920183879672637,589.6899295023223,6.0,Chris Smith,F,USA,1970-12-23,Office Supplies,OfficePlus,200,False
4442,2023,Jun,448,Product E,26,91.2564582594998,2372.667914746995,6.0,Megan Brown,M,USA,2003-04-06,Home Appliances,HomeSolutions,85,False
4443,2023,Jun,450,Product D,13,58.366767991717055,758.7679838923217,6.0,Joshua Miller,F,Canada,1968-05-06,Electronics,TechCorp,120,True
4445,2023,Jun,152,Product A,29,74.75074225524254,2167.7715254020336,6.0,Sarah White,M,USA,1984-11-28,Sports Equipment,ActiveGear,60,True
4448,2023,Jun,22,Product A,40,22.77877798891149,911.1511195564594,6.0,Rachel White,F,USA,1991-02-07,Sports Equipment,ActiveGear,60,True
4453,2023,Jun,272,Product D,15,53.27494412321402,799.1241618482103,6.0,Andrew Martil,M,Colombia,1962-02-23,Electronics,TechCorp,120,True
4454,2023,Jun,131,Product C,37,38.85738261383759,1437.723156711991,6.0,Matthew White,M,Canada,1980-03-03,Furniture,FurniStyle,45,True
4455,2023,Jun,381,Product A,38,34.109108398624926,1296.1461191477472,6.0,Sarah White,F,Mexico,1991-02-05,Sports Equipment,ActiveGear,60,True
4456,2023,Jun,327,Product B,19,64.66793027428636,1228.690675211441,6.0,Daniel Williams,M,Colombia,1991-08-26,Office Supplies,OfficePlus,200,False
4457,2023,Jun,158,Product C,55,90.91366232377986,5000.2514278078925,6.0,Daniel Garcia,F,Canada,1973-04-18,Furniture,FurniStyle,45,True
4467,2023,Jun,30,Product A,91,69.15573504668077,6293.17188924795,6.0,Joseph Robinson,F,Canada,1996-03-14,Sports Equipment,ActiveGear,60,True
4469,2023,Jun,306,Product D,95,94.10154057531264,8939.6463546547,6.0,Ashley White,F,Colombia,1975-03-17,Electronics,TechCorp,120,True
4472,2023,Jun,438,Product E,16,60.17230373546405,962.7568597674248,6.0,Ashley Martin,M,USA,1998-03-03,Home Appliances,HomeSolutions,85,False
4473,2023,Jun,347,Product D,8,46.92920747513404,375.4336598010723,6.0,Joshua Robinson,F,USA,1971-10-03,Electronics,TechCorp,120,True
4474,2023,Jun,352,Product C,82,25.08968040472592,2057.3537931875258,6.0,John Martin,F,Mexico,1965-11-26,Furniture,FurniStyle,45,True
4476,2023,Jun,372,Product A,8,44.365112751122965,354.9209020089837,6.0,Michael Johnson,F,Colombia,2004-05-28,Sports Equipment,ActiveGear,60,True
4477,2023,Jun,307,Product B,57,32.342863270734306,1843.543206431856,6.0,Andrew Taylor,F,Mexico,1963-03-21,Office Supplies,OfficePlus,200,False
4478,2023,Jun,102,Product C,99,7.036787329195759,696.6419455903801,6.0,Matthew Moore,M,Canada,1995-12-23,Furniture,FurniStyle,45,True
4479,2023,Jun,285,Product B,12,98.71052188363532,1184.5262626036238,6.0,Angrew Robinson,F,Canada,1994-03-25,Office Supplies,OfficePlus,200,False
4480,2023,Jun,350,Product D,82,36.04792909391455,2955.9301857009928,6.0,Rachel Brown,F,Canada,1987-10-31,Electronics,TechCorp,120,True
4483,2023,Jul,382,Product E,38,78.29724385234263,2975.29526638902,7.0,Laura Miller,M,USA,1988-01-29,Home Appliances,HomeSolutions,85,False
4485,2023,Jul,148,Product E,14,73.36723196142084,1027.1412474598917,7.0,Michaol Thomas,F,Colombia,1982-11-09,Home Appliances,HomeSolutions,85,False
4486,2023,Jul,397,Product C,65,27.268545718784605,1772.4554717209994,7.0,EmilyuJones,M,Mexico,1978-05-08,Furniture,FurniStyle,45,True
4487,2023,Jul,242,Product C,3,57.18112577218361,171.54337731655085,7.0,Rachel Miller,M,Colombia,1981-08-08,Furniture,FurniStyle,45,True
4488,2023,Jul,218,Product B,72,97.26578504627427,7003.136523331748,7.0,Jovhua Jones,F,Canada,1982-08-10,Office Supplies,OfficePlus,200,False
4489,2023,Jul,375,Product B,21,59.15981269699376,1242.356066636869,7.0,Joseph Miller,M,Canada,2001-05-26,Office Supplies,OfficePlus,200,False
4493,2023,Jul,253,Product D,85,22.723001658583488,1931.4551409795963,7.0,Michael Wilson,F,Colombia,1970-01-23,Electronics,TechCorp,120,True
4494,2023,Jul,4,Product A,62,14.395922421019854,892.547190103231,7.0,Cxris Taylor,F,Colombia,1974-04-14,Sports Equipment,ActiveGear,60,True
4495,2023,Jul,243,Product B,9,50.56503583895505,455.0853225505954,7.0,Michael Jones,M,Mexico,1990-11-02,Office Supplies,OfficePlus,200,False
4498,2023,Jul,442,Product D,42,9.804678777505984,411.7965086552513,7.0,James Taylor,M,USA,1992-10-24,Electronics,TechCorp,120,True
4505,2023,Jul,8,Product D,58,83.28278278147793,4830.40140132572,7.0,Andrew Sgith,M,USA,1992-11-18,Electronics,TechCorp,120,True
4506,2023,Jul,269,Product C,98,23.77053565369024,2329.512494061644,7.0,James Miller,F,USA,1991-04-09,Furniture,FurniStyle,45,True
4507,2023,Jul,464,Product D,82,68.3621053070796,5605.692635180528,7.0,Sophia Taylor,F,Mexico,1972-05-21,Electronics,TechCorp,120,True
4508,2023,Jul,66,Product E,91,87.4437077056686,7957.377401215843,7.0,Daniel Robinson,F,Canada,1970-11-10,Home Appliances,HomeSolutions,85,False
4510,2023,Jul,254,Product D,5,99.75120704731223,498.7560352365613,7.0,Daniel Thompson,M,Mexico,1992-03-30,Electronics,TechCorp,120,True
4512,2023,Jul,474,Product E,45,38.83586170487209,1747.613776719244,7.0,Hannah Smith,M,Canada,1963-02-25,Home Appliances,HomeSolutions,85,False
4514,2023,Jul,24,Product E,48,50.26590474625069,2412.763427820033,7.0,Sophia Taylor,M,USA,1991-05-08,Home Appliances,HomeSolutions,85,False
4517,2023,Jul,15,Product A,17,22.034713418356542,374.5901281120613,7.0,pane Jackson,F,USA,1967-05-25,Sports Equipment,ActiveGear,60,True
4521,2023,Jul,141,Product D,60,22.590679314539248,1355.4407588723548,7.0,Hannah Taylor,F,Canada,1993-07-11,Electronics,TechCorp,120,True
4522,2023,Jul,475,Product E,66,11.063473297422792,730.1892376299043,7.0,Sophia Smith,F,USA,1960-11-19,Home Appliances,HomeSolutions,85,False
4524,2023,Jul,19,Product A,74,78.18923641518788,5786.003494723903,7.0,SophiarWilliams,F,Mexico,1959-10-19,Sports Equipment,ActiveGear,60,True
4526,2023,Jul,479,Product D,4,70.25336816676753,281.0134726670701,7.0,David Davis,M,Mexico,1992-06-26,Electronics,TechCorp,120,True
4529,2023,Jul,469,Product B,36,8.531652364716368,307.13948512978925,7.0,James Johnson,M,Mexico,1972-09-21,Office Supplies,OfficePlus,200,False
4530,2023,Jul,257,Product E,6,11.78664638583869,70.71987831503213,7.0,John Martin,F,USA,1982-03-25,Home Appliances,HomeSolutions,85,False
4536,2023,Jul,138,Product A,79,32.64531952302674,2578.9802423191127,7.0,Jane Smith,M,USA,1971-05-26,Sports Equipment,ActiveGear,60,True
4537,2023,Jul,405,Product E,22,24.217354477891107,532.7817985136044,7.0,Sarah Thompson,M,USA,1964-11-09,Home Appliances,HomeSolutions,85,False
4540,2023,Jul,298,Product E,27,40.81837219535198,1102.0960492745037,7.0,Michael Harria,F,Canada,2000-02-05,Home Appliances,HomeSolutions,85,False
4541,2023,Jul,446,Product E,18,59.74179411890376,1075.3522941402675,7.0,Matthew Miller,M,Colombia,1975-10-26,Home Appliances,HomeSolutions,85,False
4543,2023,Jul,231,Product D,39,51.91967845959356,2024.867459924149,7.0,Michael Thompson,M,Mexico,1959-04-02,Electronics,TechCorp,120,True
4544,2023,Jul,333,Product B,70,6.827011828392217,477.8908279874552,7.0,Jane Taylor,F,USA,2002-04-12,Office Supplies,OfficePlus,200,False
4545,2023,Jul,160,Product D,97,31.637446966083303,3068.8323557100803,7.0,David Brown,F,Mexico,1968-02-29,Electronics,TechCorp,120,True
4546,2023,Jul,243,Product C,69,11.146531397878906,769.1106664536445,7.0,Michael Jones,M,Mexico,1990-11-02,Furniture,FurniStyle,45,True
4552,2023,Jul,82,Product B,67,80.37695118035258,5385.255729083623,7.0,Ashley Robinspn,M,USA,1973-12-07,Office Supplies,OfficePlus,200,False
4553,2023,Jul,95,Product C,70,13.90386227567306,973.2703592971142,7.0,Michael Williams,M,Mexico,1994-03-14,Furniture,FurniStyle,45,True
4554,2023,Jul,176,Product A,44,25.450913462518784,1119.8401923508266,7.0,Rachel Garcia,M,Canada,2001-05-06,Sports Equipment,ActiveGear,60,True
4555,2023,Jul,63,Product C,64,46.57178565661039,2980.594282023065,7.0,Chris Thomas,M,Canada,1972-02-13,Furniture,FurniStyle,45,True
4559,2023,Jul,195,Product B,56,67.35924775181894,3772.1178741018607,7.0,Jessica Smith,M,Colombia,1993-02-07,Office Supplies,OfficePlus,200,False
4560,2023,Jul,360,Product C,68,66.45819240433345,4519.157083494674,7.0,Jessica Davif,M,USA,1978-11-04,Furniture,FurniStyle,45,True
4563,2023,Jul,210,Product D,19,23.46155361100725,445.7695186091378,7.0,Lsura Garcia,F,Canada,1993-10-04,Electronics,TechCorp,120,True
4566,2023,Aug,297,Product B,28,30.63417806265396,857.7569857543108,8.0,Matthew Martinez,M,Colombia,1993-04-04,Office Supplies,OfficePlus,200,False
4568,2023,Aug,10,Product E,73,71.61686447880759,5228.031106952953,8.0,Chris Mooae,M,Canada,1975-03-17,Home Appliances,HomeSolutions,85,False
4570,2023,Aug,19,Product D,62,91.94892898292206,5700.833596941167,8.0,SophiarWilliams,F,Mexico,1959-10-19,Electronics,TechCorp,120,True
4574,2023,Aug,121,Product B,80,10.003966523821228,800.3173219056981,8.0,Andrew Rjbinson,F,Mexico,1964-03-16,Office Supplies,OfficePlus,200,False
4576,2023,Aug,180,Product E,48,57.52937107797895,2761.4098117429894,8.0,Laura White,M,Colombia,1989-07-19,Home Appliances,HomeSolutions,85,False
4578,2023,Aug,145,Product D,82,74.19432375998863,6083.934548319068,8.0,Joshua Johnson,M,Mexico,1992-10-25,Electronics,TechCorp,120,True
4581,2023,Aug,376,Product B,84,60.49536447122466,5081.610615582871,8.0,Laura Miller,F,Colombia,1963-08-02,Office Supplies,OfficePlus,200,False
4583,2023,Aug,119,Product A,82,26.879894162035324,2204.1513212868967,8.0,Sarah Garcia,M,Canada,1994-04-25,Sports Equipment,ActiveGear,60,True
4588,2023,Aug,349,Product B,84,77.83760906996817,6538.359161877326,8.0,Michael Wilson,F,Colombia,1984-04-05,Office Supplies,OfficePlus,200,False
4589,2023,Aug,466,Product B,65,43.50060917210998,2827.5395961871486,8.0,Jessica Williams,F,Canada,1992-09-26,Office Supplies,OfficePlus,200,False
4591,2023,Aug,294,Product D,67,45.09049883034369,3021.0634216330272,8.0,Daniel Wilson,F,Canada,1972-04-13,Electronics,TechCorp,120,True
4594,2023,Aug,251,Product B,51,65.76788848442139,3354.162312705491,8.0,Emily Smith,M,Colombia,1984-07-10,Office Supplies,OfficePlus,200,False
4599,2023,Aug,268,Product D,12,83.52280069467929,1002.2736083361516,8.0,Daniel Jackson,M,USA,2003-05-10,Electronics,TechCorp,120,True
4600,2023,Aug,488,Product A,21,6.689588419935926,140.48135681865443,8.0,Joshua Wilson,M,Colombia,1987-04-24,Sports Equipment,ActiveGear,60,True
4601,2023,Aug,438,Product A,49,33.3287433243383,1633.1084228925763,8.0,Ashley Martin,M,USA,1998-03-03,Sports Equipment,ActiveGear,60,True
4602,2023,Aug,448,Product D,86,88.00237166228615,7568.203962956609,8.0,Megan Brown,M,USA,2003-04-06,Electronics,TechCorp,120,True
4605,2023,Aug,265,Product C,54,18.639859027616545,1006.5523874912934,8.0,Joseph Davis,M,Mexico,1994-04-20,Furniture,FurniStyle,45,True
4606,2023,Aug,432,Product D,84,59.84460515099396,5026.946832683492,8.0,Andrew Martin,F,Colombia,1994-11-28,Electronics,TechCorp,120,True
4607,2023,Aug,16,Product B,90,26.081984157763745,2347.3785741987367,8.0,Emily Wilson,M,USA,1971-05-29,Office Supplies,OfficePlus,200,False
4608,2023,Aug,139,Product E,79,48.13589044872117,3802.735345448973,8.0,Megan Thompson,F,Colombia,1974-11-13,Home Appliances,HomeSolutions,85,False
4613,2023,Aug,356,Product E,60,42.44265806868962,2546.559484121377,8.0,David Martin,M,Canada,1959-11-25,Home Appliances,HomeSolutions,85,False
4615,2023,Aug,305,Product E,68,70.33843837682075,4783.013809623811,8.0,Metthew Smith,F,Canada,1974-07-25,Home Appliances,HomeSolutions,85,False
4618,2023,Aug,199,Product A,3,92.97589612917604,278.9276883875281,8.0,Jfseph Garcia,F,Colombia,1981-12-30,Sports Equipment,ActiveGear,60,True
4620,2023,Aug,186,Product D,14,48.04795149045746,672.6713208664045,8.0,Sophia Thomas,F,Colombia,1982-08-10,Electronics,TechCorp,120,True
4623,2023,Aug,133,Product B,23,42.01731189680234,966.398173626454,8.0,David Smith,F,Canada,1979-05-02,Office Supplies,OfficePlus,200,False
4626,2023,Aug,47,Product B,98,13.138098434462425,1287.5336465773175,8.0,Megan Williams,M,Colombia,1993-01-29,Office Supplies,OfficePlus,200,False
4627,2023,Aug,198,Product A,5,26.514145709352515,132.57072854676258,8.0,Emily packson,M,Colombia,2000-03-21,Sports Equipment,ActiveGear,60,True
4633,2023,Aug,192,Product C,52,34.85991347884576,1812.71550089998,8.0,Chris Moore,M,USA,1996-05-16,Furniture,FurniStyle,45,True
4634,2023,Aug,466,Product B,49,76.07047291019387,3727.4531725995,8.0,Jessica Williams,F,Canada,1992-09-26,Office Supplies,OfficePlus,200,False
4640,2023,Aug,203,Product B,43,30.86351595519477,1327.1311860733751,8.0,Laura Miller,M,Canada,1967-11-16,Office Supplies,OfficePlus,200,False
4646,2023,Aug,95,Product B,60,82.93277642951539,4975.966585770923,8.0,Michael Williams,M,Mexico,1994-03-14,Office Supplies,OfficePlus,200,False
4647,2023,Aug,400,Product B,39,82.83074767364184,3230.399159272032,8.0,Daniel Moore,F,Canada,1997-05-16,Office Supplies,OfficePlus,200,False
4651,2023,Sep,13,Product A,4,89.90980556594981,359.63922226379924,9.0,James Robinson,F,Canada,1971-12-04,Sports Equipment,ActiveGear,60,True
4656,2023,Sep,50,Product A,87,79.56110267379991,6921.815932620592,9.0,Megan Thomas,M,USA,1968-02-12,Sports Equipment,ActiveGear,60,True
4657,2023,Sep,411,Product A,85,70.87545499154598,6024.413674281408,9.0,Sophia Wilson,M,Canada,1990-03-16,Sports Equipment,ActiveGear,60,True
4660,2023,Sep,500,Product B,66,61.51127263898718,4059.7439941731536,9.0,Jane Jackson,F,Mexico,1963-09-20,Office Supplies,OfficePlus,200,False
4664,2023,Sep,456,Product C,66,34.68801841359424,2289.40921529722,9.0,James Wilson,F,Colombia,1999-05-21,Furniture,FurniStyle,45,True
4665,2023,Sep,350,Product A,16,34.63794815655035,554.2071705048056,9.0,Rachel Brown,F,Canada,1987-10-31,Sports Equipment,ActiveGear,60,True
4672,2023,Sep,31,Product A,87,70.3221357474697,6118.025810029864,9.0,Megan Moore,F,Mexico,1999-04-07,Sports Equipment,ActiveGear,60,True
4674,2023,Sep,368,Product C,89,76.66440892247454,6823.132394100234,9.0,James Moore,M,Colombia,1986-07-03,Furniture,FurniStyle,45,True
4675,2023,Sep,88,Product A,3,17.172828823799783,51.51848647139935,9.0,James Williams,M,USA,1998-05-10,Sports Equipment,ActiveGear,60,True
4676,2023,Sep,227,Product A,32,7.424765232925754,237.59248745362413,9.0,Chris Brown,M,USA,1968-06-07,Sports Equipment,ActiveGear,60,True
4677,2023,Sep,71,Product E,58,16.876300561001926,978.8254325381116,9.0,Joseph Harris,M,Mexico,1975-08-25,Home Appliances,HomeSolutions,85,False
4680,2023,Sep,311,Product C,41,87.59861607109931,3591.543258915072,9.0,Matthew Thompson,F,Mexico,1977-10-26,Furniture,FurniStyle,45,True
4681,2023,Sep,289,Product C,34,54.80716842060136,1863.4437263004463,9.0,Chris Anderson,F,Mexico,1984-10-15,Furniture,FurniStyle,45,True
4682,2023,Sep,475,Product C,43,76.53596906532444,3291.046669808951,9.0,Sophia Smith,F,USA,1960-11-19,Furniture,FurniStyle,45,True
4683,2023,Sep,221,Product B,13,52.54020814509071,683.0227058861792,9.0,John Harris,F,USA,2000-09-19,Office Supplies,OfficePlus,200,False
4684,2023,Sep,58,Product C,76,9.212700193422226,700.1652147000891,9.0,Andrew Brown,M,Colombia,1970-12-08,Furniture,FurniStyle,45,True
4685,2023,Sep,205,Product E,1,67.17368981845809,67.17368981845809,9.0,John Martinez,M,Colombia,1998-02-02,Home Appliances,HomeSolutions,85,False
4687,2023,Sep,11,Product B,40,95.34812785111758,3813.925114044703,9.0,Andrew Harris,M,USA,1965-04-24,Office Supplies,OfficePlus,200,False
4690,2023,Sep,273,Product A,74,6.690809688490182,495.11991694827344,9.0,John Miller,M,Colombia,1967-07-16,Sports Equipment,ActiveGear,60,True
4691,2023,Sep,270,Product B,93,84.78665940403398,7885.15932457516,9.0,Evily Jackson,F,USA,1991-05-09,Office Supplies,OfficePlus,200,False
4694,2023,Sep,112,Product B,64,41.68258273358032,2667.6852949491404,9.0,Jessict Miller,F,Canada,1958-12-30,Office Supplies,OfficePlus,200,False
