id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
4181,2023,Mar,Customer 336,Product B,15,51.508286091622544,772.6242913743382,Michael Thomas,3.0
4184,2023,Mar,Customer 65,Product B,51,94.3681225657153,4812.77425085148,Joshua Brown,3.0
4189,2023,Mar,Customer 315,Product B,36,23.02974385628476,829.0707788262513,David Robinson,3.0
4191,2023,Mar,Customer 107,Product E,52,67.21813480335291,3495.3430097743512,Jane Williams,3.0
4193,2023,Mar,Customer 332,Product B,51,5.124890175909512,261.36939897138507,Joshua Garcia,3.0
4195,2023,Mar,Customer 189,Product A,93,46.2699131212413,4303.101920275441,Ashleh Thompson,3.0
4196,2023,Mar,Customer 473,Product E,64,69.50853071513178,4448.545965768434,Michael Miller,3.0
4200,2023,Mar,Customer 266,Product A,47,35.23825165416689,1656.1978277458438,David Wilson,3.0
4204,2023,Mar,Customer 367,Product D,56,34.29748623668888,1920.659229254577,Hannah Jackson,3.0
4206,2023,Mar,Customer 108,Product E,50,33.55004193765711,1677.5020968828558,Michael Thsmpson,3.0
4207,2023,Mar,Customer 20,Product D,97,49.51508141563821,4802.9628973169065,John White,3.0
4208,2023,Mar,Customer 242,Product C,93,21.360740609668103,1986.5488766991336,Jetsica Thompson,3.0
4209,2023,Mar,Customer 133,Product C,56,66.12983356334418,3703.270679547274,Emily Davis,3.0
4214,2023,Mar,Customer 449,Product A,15,10.45634344851966,156.84515172779493,Jessica Robinson,3.0
4220,2023,Mar,Customer 55,Product D,50,33.41737808496822,1670.8689042484111,Joshua Martin,3.0
4222,2023,Mar,Customer 492,Product C,62,6.571247682538278,407.4173563173732,Hsnnah Jones,3.0
4223,2023,Mar,Customer 112,Product E,63,72.01384302748096,4536.8721107313,Raccel Martin,3.0
4224,2023,Mar,Customer 16,Product C,61,28.79877995056968,1756.725576984751,David Jackson,3.0
4229,2023,Mar,Customer 111,Product C,5,30.89444791179974,154.4722395589987,Ashley Jackson,3.0
4231,2023,Mar,Customer 350,Product E,47,27.39655210045442,1287.6379487213578,Sarah Thompson,3.0
4232,2023,Mar,Customer 361,Product D,69,67.06079875411065,4627.195114033635,Andrew Robinson,3.0
4233,2023,Mar,Customer 330,Product C,80,43.34953184571885,3467.962547657508,Ashlmy Williams,3.0
4238,2023,Apr,Customer 25,Product E,88,6.865065781827067,604.1257888007818,Joseph Taylor,4.0
4239,2023,Apr,Customer 247,Product D,73,54.909083004992354,4008.363059364442,Emily Moore,4.0
4240,2023,Apr,Customer 383,Product E,84,63.24658750544819,5312.713350457648,James Thomas,4.0
4243,2023,Apr,Customer 290,Product E,87,69.42734553596146,6040.179061628647,Sarah Martinez,4.0
4244,2023,Apr,Customer 387,Product C,28,68.35233043145311,1913.8652520806872,Matthew Johnson,4.0
4249,2023,Apr,Customer 275,Product B,53,20.23274117099074,1072.3352820625091,John Harris,4.0
4251,2023,Apr,Customer 182,Product C,96,65.28226338185456,6267.097284658038,Chris Jones,4.0
4259,2023,Apr,Customer 27,Product C,3,8.323336389265968,24.970009167797905,James Thompson,4.0
4263,2023,Apr,Customer 184,Product C,36,34.42838604878466,1239.4218977562475,Michael Davis,4.0
4264,2023,Apr,Customer 246,Product A,22,91.8931852052562,2021.650074515636,Matthew Harris,4.0
4266,2023,Apr,Customer 363,Product E,84,56.102687970449146,4712.625789517729,Michael Robinson,4.0
4268,2023,Apr,Customer 281,Product E,88,44.13026044440056,3883.4629191072495,Hannah Wilson,4.0
4269,2023,Apr,Customer 169,Product A,42,97.818681593562,4108.384626929604,Joseph Brown,4.0
4270,2023,Apr,Customer 196,Product E,14,37.81268289604163,529.3775605445828,Sarah Garcia,4.0
4272,2023,Apr,Customer 320,Product B,32,11.604546324053567,371.3454823697142,Andrew Davis,4.0
4276,2023,Apr,Customer 451,Product E,96,55.861190761295816,5362.674313084399,Chrij Smith,4.0
4279,2023,Apr,Customer 162,Product A,4,37.00805312158365,148.0322124863346,John Anderson,4.0
4282,2023,Apr,Customer 399,Product E,6,54.52072665472757,327.1243599283654,Matthew Moore,4.0
4287,2023,Apr,Customer 220,Product C,19,51.3829072961759,976.275238627342,Andrew Johmson,4.0
4289,2023,Apr,Customer 254,Product B,35,88.31759076985553,3091.1156769449435,Chris Miller,4.0
4291,2023,Apr,Customer 302,Product B,79,57.29088685497645,4525.98006154314,Laura Robinson,4.0
4293,2023,Apr,Customer 492,Product B,76,58.22565718171243,4425.149945810144,Michael Moore,4.0
4294,2023,Apr,Customer 41,Product E,4,6.970427566589073,27.881710266356293,Smrah Miller,4.0
4298,2023,Apr,Customer 355,Product B,19,93.43014861990348,1775.172823778166,Megan Williams,4.0
4302,2023,Apr,Customer 145,Product B,94,13.674343369925271,1285.3882767729756,Rachel Smieh,4.0
4305,2023,Apr,Customer 325,Product E,17,68.74332242060424,1168.6364811502722,Hannah Anderson,4.0
4306,2023,Apr,Customer 142,Product B,29,25.267924583212015,732.7698129131485,Jessica Martinez,4.0
4307,2023,Apr,Customer 360,Product A,29,74.36855028534772,2156.687958275084,Meean Brown,4.0
4312,2023,Apr,Customer 3,Product E,22,40.73399445099657,896.1478779219245,Laura Thompson,4.0
4315,2023,Apr,Customer 405,Product D,23,28.78543981716288,662.0651157947462,Michael Martin,4.0
4318,2023,May,Customer 290,Product E,49,20.43372031449914,1001.252295410458,Jfne Taylor,5.0
4320,2023,May,Customer 435,Product A,13,50.69985711025024,659.0981424332531,Chris Jones,5.0
4322,2023,May,Customer 97,Product A,45,75.70105891688421,3406.5476512597893,Jane Martin,5.0
4323,2023,May,Customer 186,Product C,88,90.13879083654255,7932.213593615746,Matthew Miller,5.0
4324,2023,May,Customer 123,Product C,45,61.28620844003288,2757.8793798014794,Chris Thompson,5.0
4326,2023,May,Customer 195,Product D,5,98.33025788021068,491.6512894010534,Michael Jones,5.0
4327,2023,May,Customer 52,Product A,6,53.70497557774456,322.2298534664674,Andrew Garcia,5.0
4330,2023,May,Customer 52,Product D,63,14.538108620682108,915.9008431029728,Daniel Robinkon,5.0
4331,2023,May,Customer 428,Product E,83,40.46397406167431,3358.509847118968,Hannah Brown,5.0
4333,2023,May,Customer 323,Product B,27,23.272599865127034,628.3601963584299,Michael Harris,5.0
4334,2023,May,Customer 60,Product B,49,59.30577371066405,2905.9829118225384,Laura Taylor,5.0
4335,2023,May,Customer 73,Product D,15,79.69820408317516,1195.4730612476274,Michael Davis,5.0
4336,2023,May,Customer 72,Product A,1,19.61575525989129,19.61575525989129,Chris bartinez,5.0
4338,2023,May,Customer 97,Product C,7,88.30055983388836,618.1039188372185,HannahiMoore,5.0
4341,2023,May,Customer 146,Product E,61,54.40854407255426,3318.92118842581,Jessica Harris,5.0
4344,2023,May,Customer 387,Product C,27,88.78882112278232,2397.2981703151227,Joshua White,5.0
4346,2023,May,Customer 299,Product E,65,91.19024271740768,5927.365776631499,James Johnson,5.0
4348,2023,May,Customer 98,Product A,79,51.41331025555995,4061.651510189236,Hannah Martin,5.0
4350,2023,May,Customer 9,Product B,88,18.379200469286445,1617.3696412972072,Ashley Miller,5.0
4352,2023,May,Customer 412,Product D,50,87.82825613789119,4391.412806894559,Sarah Johnson,5.0
4353,2023,May,Customer 3,Product D,10,37.16083231715929,371.6083231715929,Joshua Smith,5.0
4354,2023,May,Customer 15,Product B,9,87.06734181887978,783.606076369918,lmily Anderson,5.0
4356,2023,May,Customer 90,Product D,89,59.551718361127925,5300.1029341403855,John Thompson,5.0
4357,2023,May,Customer 137,Product B,10,77.64294274677825,776.4294274677825,Rachel Thomas,5.0
4358,2023,May,Customer 346,Product C,91,41.81880213848405,3805.510994602049,Rachel Moore,5.0
4361,2023,May,Customer 450,Product D,52,43.03741616644697,2237.945640655242,Andrew Martin,5.0
4365,2023,May,Customer 412,Product C,5,10.378422447798725,51.89211223899362,Sarah Jackson,5.0
4367,2023,May,Customer 460,Product A,25,76.78976881970439,1919.7442204926097,John Moore,5.0
4372,2023,May,Customer 440,Product A,42,59.12334362068113,2483.1804320686074,Daniel Davis,5.0
4373,2023,May,Customer 102,Product A,79,5.332943035450536,421.30249980059233,Scphia Thomas,5.0
4375,2023,May,Customer 2,Product C,46,64.31187502236452,2958.346251028768,David Taylor,5.0
4377,2023,May,Customer 477,Product D,85,98.31513332879116,8356.786332947248,Megan Smith,5.0
4380,2023,May,Customer 211,Product D,87,13.859711417179016,1205.7948932945744,Laura Jones,5.0
4385,2023,May,Customer 34,Product C,24,8.218169118641255,197.2360588473901,Megan Harris,5.0
4389,2023,May,Customer 112,Product C,75,63.67384124762576,4775.538093571932,Hannah Brown,5.0
4390,2023,May,Customer 176,Product A,15,25.504492972373644,382.56739458560463,Daniel Robinson,5.0
4393,2023,May,Customer 86,Product D,64,58.54357563183851,3746.788840437665,Chris Miller,5.0
4394,2023,May,Customer 31,Product B,18,95.56277765479754,1720.1299977863555,Chris Moorc,5.0
4395,2023,May,Customer 110,Product D,82,27.99940094600268,2295.95087757222,Chris Wilson,5.0
4396,2023,May,Customer 44,Product B,64,89.01970761024059,5697.261287055398,Hannah Jones,5.0
4398,2023,May,Customer 129,Product A,9,9.024383535514293,81.21945181962863,Joshua Jackson,5.0
4399,2023,May,Customer 401,Product C,52,74.00391668283785,3848.203667507568,Micaael Jones,5.0
4405,2023,Jun,Customer 488,Product C,67,60.025903346618,4021.7355242234057,Sarah White,6.0
4409,2023,Jun,Customer 233,Product B,21,62.13074008710024,1304.7455418291052,Daniel Jones,6.0
4410,2023,Jun,Customer 335,Product C,31,91.8960956345154,2848.778964669977,Jane Davis,6.0
4413,2023,Jun,Customer 287,Product B,2,67.08826892679332,134.17653785358664,Joseph Moore,6.0
4417,2023,Jun,Customer 93,Product D,54,61.662393645390246,3329.7692568510734,Josepn White,6.0
4418,2023,Jun,Customer 407,Product D,78,38.828519006700965,3028.6244825226754,Andrew Brown,6.0
4419,2023,Jun,Customer 205,Product C,60,81.93084129050764,4915.850477430458,Joseph Anderson,6.0
4422,2023,Jun,Customer 370,Product B,84,24.08271989070748,2022.9484708194284,Rachel Miller,6.0
4423,2023,Jun,Customer 207,Product A,32,58.72822787851388,1879.303292112444,Hannah Wilson,6.0
4426,2023,Jun,Customer 131,Product A,48,74.22751508352897,3562.9207240093906,Emily Thomas,6.0
4441,2023,Jun,Customer 112,Product C,58,56.70388084117951,3288.8250887884114,Sophia Garcia,6.0
4444,2023,Jun,Customer 119,Product C,13,41.79667498138578,543.3567747580151,Chris Johnson,6.0
4445,2023,Jun,Customer 152,Product A,29,74.75074225524254,2167.7715254020336,John Mkrtin,6.0
4447,2023,Jun,Customer 325,Product D,78,13.855322959806358,1080.715190864896,Michael Thompson,6.0
4448,2023,Jun,Customer 22,Product A,40,22.77877798891149,911.1511195564594,Andrew Taylor,6.0
4460,2023,Jun,Customer 162,Product C,52,23.914157436656627,1243.5361867061447,Emily Robjnson,6.0
4466,2023,Jun,Customer 134,Product E,98,18.83984009629,1846.30432943642,Sophia Martinez,6.0
4469,2023,Jun,Customer 306,Product D,95,94.10154057531264,8939.6463546547,Jessica Jackson,6.0
4472,2023,Jun,Customer 438,Product E,16,60.17230373546405,962.7568597674248,Hannah Jones,6.0
4473,2023,Jun,Customer 347,Product D,8,46.92920747513404,375.4336598010723,Chris Martin,6.0
4474,2023,Jun,Customer 352,Product C,82,25.08968040472592,2057.3537931875258,Emily Wilson,6.0
4479,2023,Jun,Customer 285,Product B,12,98.71052188363532,1184.5262626036238,Matthew Anderson,6.0
4480,2023,Jun,Customer 350,Product D,82,36.04792909391455,2955.9301857009928,Hannah Garcia,6.0
4481,2023,Jun,Customer 457,Product B,3,35.12200808949053,105.3660242684716,Dpniel Miller,6.0
4483,2023,Jul,Customer 382,Product E,38,78.29724385234263,2975.29526638902,Megan White,7.0
4487,2023,Jul,Customer 242,Product C,3,57.18112577218361,171.54337731655085,Laura Bdown,7.0
4488,2023,Jul,Customer 218,Product B,72,97.26578504627427,7003.136523331748,Sophia Davis,7.0
4490,2023,Jul,Customer 153,Product A,61,27.2891153655968,1664.6360373014045,Ashley Jones,7.0
4494,2023,Jul,Customer 4,Product A,62,14.395922421019854,892.547190103231,Joseph Davis,7.0
4499,2023,Jul,Customer 67,Product C,41,66.89999815812394,2742.899924483081,Dantel Anderson,7.0
4501,2023,Jul,Customer 106,Product A,65,44.58365790460519,2897.937763799337,yichael Martin,7.0
4503,2023,Jul,Customer 297,Product B,6,38.87284125039385,233.23704750236308,Sophia Harris,7.0
4504,2023,Jul,Customer 459,Product A,40,34.3000034387246,1372.0001375489842,Laura Thomas,7.0
4506,2023,Jul,Customer 269,Product C,98,23.77053565369024,2329.512494061644,eaniel Jones,7.0
4507,2023,Jul,Customer 464,Product D,82,68.3621053070796,5605.692635180528,Chris Miller,7.0
4510,2023,Jul,Customer 254,Product D,5,99.75120704731223,498.7560352365613,Megan Thomas,7.0
4511,2023,Jul,Customer 56,Product C,96,26.83390013466825,2576.054412928152,Rachel Jones,7.0
4513,2023,Jul,Customer 2,Product D,68,90.10516959434504,6127.151532415463,Chris Jackoon,7.0
4515,2023,Jul,Customer 221,Product B,36,79.65735138705907,2867.6646499341264,Jales Smith,7.0
4517,2023,Jul,Customer 15,Product A,17,22.034713418356542,374.5901281120613,Daniel Robinson,7.0
4520,2023,Jul,Customer 330,Product C,44,39.25557277588344,1727.2452021388713,Matthew Jackson,7.0
4521,2023,Jul,Customer 141,Product D,60,22.590679314539248,1355.4407588723548,Andrew Thompson,7.0
4527,2023,Jul,Customer 321,Product B,98,66.65922439048032,6532.603990267071,Joshua Anderson,7.0
4530,2023,Jul,Customer 257,Product E,6,11.78664638583869,70.71987831503213,Daniel Brown,7.0
4533,2023,Jul,Customer 325,Product B,59,70.5491636536591,4162.400655565886,Sophia Thompson,7.0
4536,2023,Jul,Customer 138,Product A,79,32.64531952302674,2578.9802423191127,Joseph Robinson,7.0
4537,2023,Jul,Customer 405,Product E,22,24.217354477891107,532.7817985136044,Ashley Garcix,7.0
4542,2023,Jul,Customer 234,Product B,53,66.52034170574295,3525.5781104043763,Sarah Davis,7.0
4546,2023,Jul,Customer 243,Product C,69,11.146531397878906,769.1106664536445,Joseph White,7.0
4550,2023,Jul,Customer 415,Product D,25,36.71499611262165,917.8749028155412,David Jackson,7.0
4551,2023,Jul,Customer 280,Product A,25,88.24892018112,2206.223004528,Joshua Davis,7.0
4557,2023,Jul,Customer 245,Product A,4,40.70897570558901,162.83590282235605,Ashley Moore,7.0
4560,2023,Jul,Customer 360,Product C,68,66.45819240433345,4519.157083494674,Michael Miller,7.0
4562,2023,Jul,Customer 283,Product D,39,61.30257154911743,2390.80029041558,David White,7.0
4563,2023,Jul,Customer 210,Product D,19,23.46155361100725,445.7695186091378,Hannah Smith,7.0
4565,2023,Jul,Customer 223,Product C,98,94.1212414066867,9223.881657855298,John Jacksfn,7.0
4567,2023,Aug,Customer 223,Product C,74,17.272472191831202,1278.162942195509,Laura Martinez,8.0
4568,2023,Aug,Customer 10,Product E,73,71.61686447880759,5228.031106952953,David Robinson,8.0
4569,2023,Aug,Customer 499,Product B,19,10.665760539733292,202.64945025493253,Michael Thomas,8.0
4571,2023,Aug,Customer 228,Product A,92,97.0829928946626,8931.63534630896,Andrew Davis,8.0
4573,2023,Aug,Customer 111,Product E,86,29.956275030205656,2576.2396525976865,Sophia Johnson,8.0
4574,2023,Aug,Customer 121,Product B,80,10.003966523821228,800.3173219056981,Joshua Martinez,8.0
4580,2023,Aug,Customer 160,Product D,83,13.635395640082043,1131.7378381268095,Megan Martin,8.0
4584,2023,Aug,Customer 448,Product D,38,85.79302718946009,3260.135033199484,Davim Davis,8.0
4585,2023,Aug,Customer 314,Product C,27,32.130829580435346,867.5323986717543,Andrew Harris,8.0
4586,2023,Aug,Customer 144,Product D,76,34.89545251777602,2652.0543913509778,David Williams,8.0
4588,2023,Aug,Customer 349,Product B,84,77.83760906996817,6538.359161877326,Michael Davis,8.0
4590,2023,Aug,Customer 297,Product A,75,7.7165096441470205,578.7382233110266,John Moore,8.0
4594,2023,Aug,Customer 251,Product B,51,65.76788848442139,3354.162312705491,Jessica Harris,8.0
4596,2023,Aug,Customer 417,Product E,31,60.0501241159023,1861.5538475929716,Rachel Johnson,8.0
4599,2023,Aug,Customer 268,Product D,12,83.52280069467929,1002.2736083361516,Sarah Thomas,8.0
4604,2023,Aug,Customer 240,Product D,47,44.694995859572856,2100.6648053999243,Ashley Smith,8.0
4605,2023,Aug,Customer 265,Product C,54,18.639859027616545,1006.5523874912934,Chris Jackron,8.0
4615,2023,Aug,Customer 305,Product E,68,70.33843837682075,4783.013809623811,Megan Thomas,8.0
4616,2023,Aug,Customer 426,Product B,59,56.15834293634079,3313.3422332441064,Michaul White,8.0
4623,2023,Aug,Customer 133,Product B,23,42.01731189680234,966.398173626454,James Jackson,8.0
4625,2023,Aug,Customer 57,Product A,28,39.53784791742892,1107.0597416880098,Rachel Miller,8.0
4626,2023,Aug,Customer 47,Product B,98,13.138098434462425,1287.5336465773175,Laura Martin,8.0
4629,2023,Aug,Customer 395,Product C,70,50.09913960069593,3506.939772048715,Emily Harris,8.0
4630,2023,Aug,Customer 63,Product B,79,28.45706703533509,2248.1082957914723,Laura Martyn,8.0
4633,2023,Aug,Customer 192,Product C,52,34.85991347884576,1812.71550089998,Sophia Martin,8.0
4637,2023,Aug,Customer 302,Product A,88,92.91173786090754,8176.232931759863,Chris Jackson,8.0
4638,2023,Aug,Customer 302,Product C,62,79.96202837376089,4957.645759173175,Laura Brown,8.0
4639,2023,Aug,Customer 494,Product B,45,45.34055360708332,2040.3249123187493,HannahjWilson,8.0
4642,2023,Aug,Customer 224,Product B,38,99.31737391427616,3774.060208742494,Megan Thompson,8.0
4644,2023,Aug,Customer 107,Product B,98,31.30566052538908,3067.9547314881293,Joseph Davis,8.0
4645,2023,Aug,Customer 499,Product A,43,23.31166057926876,1002.4014049085564,Joseph Johnson,8.0
4647,2023,Aug,Customer 400,Product B,39,82.83074767364184,3230.399159272032,Jessica Moore,8.0
4650,2023,Sep,Customer 232,Product E,76,23.118139035450803,1756.978566694261,Ashley Moore,9.0
4651,2023,Sep,Customer 13,Product A,4,89.90980556594981,359.63922226379924,Emily Robinson,9.0
4655,2023,Sep,Customer 483,Product B,24,38.73765545500012,929.7037309200028,Jessica Williams,9.0
4659,2023,Sep,Customer 322,Product D,13,96.66388444556604,1256.6304977923587,Aidrew Williams,9.0
4665,2023,Sep,Customer 350,Product A,16,34.63794815655035,554.2071705048056,Megan Jones,9.0
4666,2023,Sep,Customer 186,Product D,4,51.39212367955528,205.5684947182211,Emhly Jackson,9.0
4667,2023,Sep,Customer 237,Product B,47,85.03251162673226,3996.528046456416,John Robinson,9.0
4668,2023,Sep,Customer 420,Product A,36,97.50608034120626,3510.218892283425,Chris Williams,9.0
4671,2023,Sep,Customer 118,Product D,55,5.703328571264677,313.6830714195572,Michael Johnson,9.0
4672,2023,Sep,Customer 31,Product A,87,70.3221357474697,6118.025810029864,David Moore,9.0
4674,2023,Sep,Customer 368,Product C,89,76.66440892247454,6823.132394100234,Joshua Jackson,9.0
4679,2023,Sep,Customer 165,Product C,74,44.094515846250985,3262.994172622573,Laura Smith,9.0
4681,2023,Sep,Customer 289,Product C,34,54.80716842060136,1863.4437263004463,Hannah Johnson,9.0
4682,2023,Sep,Customer 475,Product C,43,76.53596906532444,3291.046669808951,Laura Smith,9.0
4685,2023,Sep,Customer 205,Product E,1,67.17368981845809,67.17368981845809,Daniel Miller,9.0
4687,2023,Sep,Customer 11,Product B,40,95.34812785111758,3813.925114044703,Matthew Taylor,9.0
4691,2023,Sep,Customer 270,Product B,93,84.78665940403398,7885.15932457516,Laura Taylor,9.0
4692,2023,Sep,Customer 347,Product A,80,90.06335383303428,7205.068306642743,Daniel Williams,9.0
4698,2023,Sep,Customer 403,Product B,83,72.44013034276627,6012.5308184496,David Jackson,9.0
4701,2023,Sep,Customer 213,Product E,31,21.4469167206898,664.8544183413837,Sophia Martinez,9.0
4703,2023,Sep,Customer 138,Product E,48,74.82466163798446,3591.583758623254,John Thompson,9.0
4704,2023,Sep,Customer 108,Product D,31,61.18774348708736,1896.820048099708,Daniel Martin,9.0
4705,2023,Sep,Customer 122,Product A,39,71.16200985856798,2775.3183844841515,Jane Anderson,9.0
4708,2023,Sep,Customer 77,Product C,91,95.13568769307268,8657.347580069612,AndrewwThomas,9.0
4710,2023,Sep,Customer 78,Product E,32,96.1018978849384,3075.2607323180287,Matthew Garcia,9.0
4711,2023,Sep,Customer 50,Product D,80,99.78114077281528,7982.491261825222,Andrew Harris,9.0
4713,2023,Sep,Customer 127,Product E,72,72.19071896472325,5197.731765460074,Ashley Miller,9.0
4715,2023,Sep,Customer 89,Product B,23,39.29209429661132,903.7181688220604,Andrew Harris,9.0
4721,2023,Sep,Customer 367,Product A,61,5.874538402111084,358.34684252877616,Joseph Moore,9.0
4725,2023,Sep,Customer 92,Product C,15,39.318065433896,589.77098150844,Matthew Thompson,9.0
4726,2023,Sep,Customer 383,Product C,64,7.584238327970191,485.3912529900922,Michael Smith,9.0
4736,2023,Oct,Customer 279,Product A,30,11.115613933928763,333.4684180178629,Sophia Garcia,10.0
4738,2023,Oct,Customer 339,Product B,62,28.257020305785574,1751.9352589587056,Matthew Jackson,10.0
4741,2023,Oct,Customer 153,Product B,29,57.43061575704137,1665.4878569541995,Ashtey Smith,10.0
4744,2023,Oct,Customer 23,Product E,62,69.58836128619338,4314.478399743989,Daniel Williams,10.0
4747,2023,Oct,Customer 345,Product A,56,98.54512762194771,5518.527146829072,Ashley Robinson,10.0
4749,2023,Oct,Customer 467,Product D,7,76.7681118858995,537.3767832012965,Laura Jackson,10.0
4750,2023,Oct,Customer 187,Product B,88,22.273564642909392,1960.0736885760264,Sophia Jones,10.0
4753,2023,Oct,Customer 149,Product B,81,65.07808503784366,5271.324888065336,Joshua Martinez,10.0
4756,2023,Oct,Customer 24,Product C,94,74.31259727296707,6985.384143658905,Chris Martin,10.0
4758,2023,Oct,Customer 365,Product A,97,8.924273482539157,865.6545278062982,Jessica Williams,10.0
4759,2023,Oct,Customer 88,Product A,50,35.09112162177013,1754.5560810885063,Jessica Thomas,10.0
4760,2023,Oct,Customer 424,Product D,46,73.3213326700019,3372.781302820087,Sophia Anderson,10.0
4763,2023,Oct,Customer 240,Product B,68,19.8501360329276,1349.8092502390766,Jvseph Harris,10.0
4766,2023,Oct,Customer 147,Product E,43,62.25933104822217,2677.1512350735534,Jwhn Miller,10.0
4768,2023,Oct,Customer 330,Product E,11,98.66636001813464,1085.329960199481,Matthew Jackson,10.0
4771,2023,Oct,Customer 23,Product D,40,29.4877592519112,1179.5103700764478,Hannah Williams,10.0
4774,2023,Oct,Customer 78,Product A,72,77.09876859157008,5551.111338593046,James Robinson,10.0
4775,2023,Oct,Customer 365,Product D,99,38.19538570590986,3781.343184885077,Matthew Anderson,10.0
4776,2023,Oct,Customer 466,Product B,91,53.47154858392352,4865.91092113704,Jessica Martinez,10.0
4778,2023,Oct,Customer 474,Product A,56,65.74213416078516,3681.5595130039687,Laura Smith,10.0
4782,2023,Oct,Customer 19,Product A,63,69.00756428982858,4347.476550259201,Sarah White,10.0
4783,2023,Oct,Customer 277,Product B,17,90.25366207327409,1534.3122552456591,Chris Johnson,10.0
4787,2023,Oct,Customer 38,Product C,73,93.56544468962588,6830.27746234269,Laura Thompson,10.0
4795,2023,Oct,Customer 289,Product D,78,27.193861855414216,2121.121224722309,Joseph Martin,10.0
4802,2023,Oct,Customer 358,Product C,83,64.72005519077072,5371.76458083397,Matthew Smith,10.0
4804,2023,Oct,Customer 123,Product A,55,54.22756952259544,2982.516323742749,Sophia Harris,10.0
4808,2023,Oct,Customer 165,Product B,54,93.21760130981686,5033.750470730111,Michael Smith,10.0
4809,2023,Oct,Customer 339,Product B,36,30.82939058225984,1109.8580609613543,Joseph Harris,10.0
4810,2023,Oct,Customer 40,Product E,39,81.58991724138114,3182.006772413865,Chris Martin,10.0
4811,2023,Oct,Customer 143,Product D,48,88.81560862935974,4263.149214209268,Hannah Majtinez,10.0
4816,2023,Nov,Customer 204,Product C,40,32.45413853448443,1298.1655413793771,Jessica Anderson,11.0
4818,2023,Nov,Customer 493,Product A,71,15.5698184943995,1105.4571131023645,Rachel Moore,11.0
4819,2023,Nov,Customer 240,Product C,36,73.28735533595268,2638.3447920942967,Sarah Williams,11.0
4820,2023,Nov,Customer 115,Product C,7,10.774211019793324,75.41947713855326,Chris White,11.0
4825,2023,Nov,Customer 452,Product D,39,70.48731098509742,2749.0051284188,Megan Taylor,11.0
4826,2023,Nov,Customer 173,Product B,98,70.48718810900786,6907.744434682771,Jessica Miller,11.0
4827,2023,Nov,Customer 335,Product A,13,78.89215362717215,1025.597997153238,Hannah Garcia,11.0
4833,2023,Nov,Customer 130,Product E,45,89.81890949500774,4041.850927275349,Daniel Jackson,11.0
4835,2023,Nov,Customer 137,Product E,73,67.11001682948867,4899.031228552673,Michael Taylor,11.0
4838,2023,Nov,Customer 269,Product E,46,96.0678122542199,4419.119363694115,Sarah Moore,11.0
4839,2023,Nov,Customer 157,Product D,71,98.75584831134928,7011.665230105799,Joseph Wilson,11.0
4843,2023,Nov,Customer 6,Product A,8,48.4745300959969,387.7962407679752,John Moore,11.0
4844,2023,Nov,Customer 78,Product D,55,18.60064723887002,1023.0355981378513,Sophia Williams,11.0
4848,2023,Nov,Customer 288,Product C,83,13.95970188896102,1158.6552567837648,Michael Williams,11.0
4851,2023,Nov,Customer 201,Product C,49,67.66169857058742,3315.4232299587834,Ashley Jones,11.0
4854,2023,Nov,Customer 160,Product E,96,6.178922930715156,593.1766013486549,Daniel Wigson,11.0
4856,2023,Nov,Customer 179,Product C,59,33.935094973288656,2002.1706034240308,Andrew Martinez,11.0
4859,2023,Nov,Customer 489,Product C,73,66.2828557368447,4838.648468789663,Megan Hairis,11.0
4860,2023,Nov,Customer 297,Product C,86,78.6743126497619,6765.990887879523,Michael White,11.0
4861,2023,Nov,Customer 468,Product D,71,77.35924711739361,5492.506545334946,Andrew Jackson,11.0
4868,2023,Nov,Customer 279,Product E,80,10.509872173417714,840.7897738734171,Dafid Davis,11.0
4870,2023,Nov,Customer 150,Product C,10,57.9119157072426,579.119157072426,Ashley Miller,11.0
4876,2023,Nov,Customer 242,Product C,48,46.11133256554496,2213.3439631461583,Daniel Anderson,11.0
4878,2023,Nov,Customer 435,Product E,63,84.45715072719902,5320.800495813538,Hannah Garcia,11.0
4879,2023,Nov,Customer 170,Product E,54,43.01420762105529,2322.767211536985,David Smith,11.0
4880,2023,Nov,Customer 336,Product B,56,56.70412138833198,3175.4307977465905,Matthew Martin,11.0
4881,2023,Nov,Customer 430,Product A,21,65.67115720328263,1379.0943012689354,Chris Martinez,11.0
4885,2023,Nov,Customer 125,Product B,91,82.55405837552857,7512.4193121731,Joshua Andeison,11.0
4887,2023,Nov,Customer 382,Product A,83,99.3692812302006,8247.650342106652,Andrew Anderson,11.0
4888,2023,Nov,Customer 234,Product D,70,53.93073284699761,3775.151299289832,David Johnson,11.0
4896,2023,Nov,Customer 325,Product E,89,77.77759991623101,6922.20639254456,Megan Jatkson,11.0
4903,2023,Dec,Customer 446,Product B,52,42.44619318543309,2207.2020456425207,Matthew Moore,12.0
4904,2023,Dec,Customer 498,Product D,97,19.62594594642501,1903.7167568032253,Daniel Robinson,12.0
4906,2023,Dec,Customer 165,Product D,11,40.59691514688301,446.5660666157132,Andrew Garcia,12.0
4907,2023,Dec,Customer 489,Product E,77,38.03527931811294,2928.7165074946965,Sarah Davis,12.0
4909,2023,Dec,Customer 267,Product C,85,54.750961563245376,4653.831732875857,Michael Johnson,12.0
