id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
4150,2023,Feb,Customer 260,Product B,6,32.78231879475261,196.69391276851567,Daniel Moore,2.0
4151,2023,Mar,Customer 246,Product C,74,43.98207146189824,3254.6732881804696,Emily Williams,3.0
4154,2023,Mar,Customer 147,Product D,88,24.543858615318303,2159.859558148011,eophia Harris,3.0
4155,2023,Mar,Customer 347,Product C,44,31.02910704489605,1365.2807099754264,Daniel Miller,3.0
4156,2023,Mar,Customer 84,Product A,96,21.377633613353,2052.2528268818883,Matther Wilson,3.0
4157,2023,Mar,Customer 309,Product B,8,82.91459757513654,663.3167806010923,Hannah Jones,3.0
4159,2023,Mar,Customer 67,Product E,74,5.788959906716325,428.3830330970081,Chris Smith,3.0
4161,2023,Mar,Customer 405,Product B,22,60.799844048461175,1337.5965690661458,Megan Davis,3.0
4167,2023,Mar,Customer 333,Product A,24,35.73987238375363,857.756937210087,Ashley Martin,3.0
4168,2023,Mar,Customer 211,Product A,33,87.14782647315371,2875.8782736140724,David qaylor,3.0
4169,2023,Mar,Customer 114,Product A,32,16.408617124297365,525.0757479775157,Laura Jones,3.0
4174,2023,Mar,Customer 138,Product A,8,79.4113797218251,635.2910377746008,Michael Johnson,3.0
4177,2023,Mar,Customer 226,Product A,63,84.88445278759107,5347.720525618238,Daniel Garnia,3.0
4180,2023,Mar,Customer 372,Product C,70,55.09341764723543,3856.53923530648,janiel Moore,3.0
4185,2023,Mar,Customer 409,Product B,76,17.194258225043797,1306.7636251033286,Danied Smith,3.0
4187,2023,Mar,Customer 81,Product E,14,26.890087322362035,376.4612225130685,David Davis,3.0
4190,2023,Mar,Customer 403,Product C,42,25.639453046917133,1076.8570279705195,Michael Jackson,3.0
4193,2023,Mar,Customer 332,Product B,51,5.124890175909512,261.36939897138507,Joshua Garcia,3.0
4197,2023,Mar,Customer 417,Product B,37,57.8598174556542,2140.8132458592054,Daniel Brown,3.0
4200,2023,Mar,Customer 266,Product A,47,35.23825165416689,1656.1978277458438,David Wilson,3.0
4201,2023,Mar,Customer 431,Product D,62,28.2229599743829,1749.8235184117398,Laura Smith,3.0
4202,2023,Mar,Customer 66,Product D,4,91.75833385139002,367.0333354055601,Sophia Smith,3.0
4205,2023,Mar,Customer 450,Product D,79,49.4519850348267,3906.706817751309,Ashley Brown,3.0
4208,2023,Mar,Customer 242,Product C,93,21.360740609668103,1986.5488766991336,Jessica Thompson,3.0
4209,2023,Mar,Customer 133,Product C,56,66.12983356334418,3703.270679547274,EmilyqDavis,3.0
4210,2023,Mar,Customer 419,Product B,1,17.986032076458446,17.986032076458446,John Moore,3.0
4211,2023,Mar,Customer 420,Product D,84,48.12361431883837,4042.383602782423,Emily Moore,3.0
4213,2023,Mar,Customer 274,Product A,19,56.87437696902101,1080.6131624113991,Joseph Williams,3.0
4214,2023,Mar,Customer 449,Product A,15,10.45634344851966,156.84515172779493,Jessica Robinson,3.0
4219,2023,Mar,Customer 212,Product B,98,17.752649813905638,1739.7596817627525,Jane Martin,3.0
4220,2023,Mar,Customer 55,Product D,50,33.41737808496822,1670.8689042484111,Joshur Martin,3.0
4222,2023,Mar,Customer 492,Product C,62,6.571247682538278,407.4173563173732,Hannah Jones,3.0
4223,2023,Mar,Customer 112,Product E,63,72.01384302748096,4536.8721107313,Rajhel Martin,3.0
4224,2023,Mar,Customer 16,Product C,61,28.79877995056968,1756.725576984751,David Jackson,3.0
4225,2023,Mar,Customer 382,Product C,42,35.52846905244641,1492.195700202749,Chris Smith,3.0
4226,2023,Mar,Customer 158,Product E,53,39.23912160337142,2079.673444978685,Chris White,3.0
4227,2023,Mar,Customer 139,Product E,80,98.7038005730454,7896.304045843632,James Johnson,3.0
4229,2023,Mar,Customer 111,Product C,5,30.89444791179974,154.4722395589987,Ashley Jackson,3.0
4230,2023,Mar,Customer 493,Product B,44,6.202493705995408,272.909723063798,Jane Martinez,3.0
4231,2023,Mar,Customer 350,Product E,47,27.39655210045442,1287.6379487213578,Sarah Thompson,3.0
4237,2023,Apr,Customer 282,Product E,13,62.529176019923376,812.8792882590039,Chris Johnson,4.0
4240,2023,Apr,Customer 383,Product E,84,63.24658750544819,5312.713350457648,Jamex Thomas,4.0
4242,2023,Apr,Customer 381,Product C,27,60.671555860438176,1638.1320082318307,Emily Moorw,4.0
4247,2023,Apr,Customer 72,Product C,32,61.4750162166988,1967.2005189343613,Joseph Robinson,4.0
4248,2023,Apr,Customer 41,Product C,45,14.374687160968357,646.8609222435759,Rachel Thompson,4.0
4251,2023,Apr,Customer 182,Product C,96,65.28226338185456,6267.097284658038,Chris Jones,4.0
4252,2023,Apr,Customer 14,Product C,24,68.36356183960686,1640.7254841505646,Daniel Martin,4.0
4258,2023,Apr,Customer 97,Product D,14,78.84667727790854,1103.8534818907196,Joshua Browa,4.0
4259,2023,Apr,Customer 27,Product C,3,8.323336389265968,24.970009167797905,James Thompson,4.0
4261,2023,Apr,Customer 424,Product A,21,19.789231926487663,415.57387045624097,John Jones,4.0
4263,2023,Apr,Customer 184,Product C,36,34.42838604878466,1239.4218977562475,Michael Davis,4.0
4264,2023,Apr,Customer 246,Product A,22,91.8931852052562,2021.650074515636,Matthew Harris,4.0
4265,2023,Apr,Customer 457,Product E,83,51.56132743204429,4279.590176859676,James Taylor,4.0
4267,2023,Apr,Customer 236,Product E,94,21.525041152398355,2023.353868325445,Daniel Taylor,4.0
4273,2023,Apr,Customer 119,Product E,33,94.478129763989,3117.778282211637,Joshua Thompson,4.0
4278,2023,Apr,Customer 433,Product E,81,25.75019722299066,2085.765975062244,Joshua Harris,4.0
4282,2023,Apr,Customer 399,Product E,6,54.52072665472757,327.1243599283654,Matthew Moore,4.0
4288,2023,Apr,Customer 75,Product B,8,9.341958340665812,7473.56667253265,Sophia Jones,4.0
4289,2023,Apr,Customer 254,Product B,35,88.31759076985553,3091.1156769449435,Chris Miller,4.0
4293,2023,Apr,Customer 492,Product B,76,58.22565718171243,4425.149945810144,Mimhael Moore,4.0
4294,2023,Apr,Customer 41,Product E,4,6.970427566589073,27.881710266356293,Sarah yiller,4.0
4296,2023,Apr,Customer 195,Product B,50,26.021986261920965,1301.0993130960485,David Jackson,4.0
4303,2023,Apr,Customer 174,Product D,1,15.517040436618531,15.517040436618531,Rachel Johnson,4.0
4305,2023,Apr,Customer 325,Product E,17,68.74332242060424,1168.6364811502722,Hannah Anderson,4.0
4306,2023,Apr,Customer 142,Product B,29,25.267924583212015,732.7698129131485,Jesscca Martinez,4.0
4309,2023,Apr,Customer 124,Product D,88,97.595542442984,8588.407734982593,Jessica Thotas,4.0
4313,2023,Apr,Customer 363,Product E,50,21.936106790593875,1096.8053395296938,Megan Martin,4.0
4314,2023,Apr,Customer 325,Product E,90,16.465293990387416,1481.8764591348674,Emily Garcia,4.0
4315,2023,Apr,Customer 405,Product D,23,28.78543981716288,662.0651157947462,Michael Martin,4.0
4316,2023,Apr,Customer 21,Product A,15,70.67823710623543,1060.1735565935314,Ashley Moore,4.0
4319,2023,May,Customer 118,Product E,7,44.29625171031283,310.0737619721898,James Miller,5.0
4323,2023,May,Customer 186,Product C,88,90.13879083654255,7932.213593615746,Matthew Mbller,5.0
4324,2023,May,Customer 123,Product C,45,61.28620844003288,2757.8793798014794,Chris Thompson,5.0
4325,2023,May,Customer 31,Product D,81,53.18775233060208,4308.207938778769,Matthew Harris,5.0
4327,2023,May,Customer 52,Product A,6,53.70497557774456,322.2298534664674,Andrew Garcia,5.0
4328,2023,May,Customer 374,Product A,84,86.18191766485253,7239.2810838476125,Michael miller,5.0
4329,2023,May,Customer 399,Product D,58,19.141396375244327,1110.200989764171,Sarah Anderson,5.0
4331,2023,May,Customer 428,Product E,83,40.46397406167431,3358.509847118968,Hannah Brown,5.0
4334,2023,May,Customer 60,Product B,49,59.30577371066405,2905.9829118225384,Laura Taylor,5.0
4339,2023,May,Customer 259,Product C,63,37.21230059675421,2344.374937595515,Michael Garcia,5.0
4340,2023,May,Customer 358,Product C,94,49.46621874049197,4649.824561606245,Emily White,5.0
4345,2023,May,Customer 97,Product A,90,96.72417507352765,8705.175756617487,Emily Brown,5.0
4347,2023,May,Customer 401,Product B,80,76.73858976103344,6139.087180882675,Jane Robiyson,5.0
4348,2023,May,Customer 98,Product A,79,51.41331025555995,4061.651510189236,Hannah Martin,5.0
4349,2023,May,Customer 386,Product A,58,30.49097655161217,1768.4766399935058,Joseph Jones,5.0
4350,2023,May,Customer 9,Product B,88,18.379200469286445,1617.3696412972072,Ashley Miller,5.0
4352,2023,May,Customer 412,Product D,50,87.82825613789119,4391.412806894559,Sarah Johnson,5.0
4355,2023,May,Customer 389,Product A,56,80.12796239738483,4487.165894253551,Laura Garcia,5.0
4357,2023,May,Customer 137,Product B,10,77.64294274677825,776.4294274677825,Rachel Thomas,5.0
4358,2023,May,Customer 346,Product C,91,41.81880213848405,3805.510994602049,Rachvl Moore,5.0
4360,2023,May,Customer 221,Product E,5,45.50704000309538,227.5352000154769,Megan Harris,5.0
4361,2023,May,Customer 450,Product D,52,43.03741616644697,2237.945640655242,Andgew Martin,5.0
4365,2023,May,Customer 412,Product C,5,10.378422447798725,51.89211223899362,Sarah Jackson,5.0
4368,2023,May,Customer 15,Product D,51,55.15143365467281,2812.723116388313,Jocn Miller,5.0
4370,2023,May,Customer 205,Product D,70,85.69511559821454,5998.658091875018,Andrew Moore,5.0
4375,2023,May,Customer 2,Product C,46,64.31187502236452,2958.346251028768,David Taylor,5.0
4381,2023,May,Customer 488,Product A,15,91.27254537325992,1369.088180598899,Emily Jones,5.0
4382,2023,May,Customer 180,Product B,57,16.22477724472316,924.81230294922,Hannah Wilson,5.0
4385,2023,May,Customer 34,Product C,24,8.218169118641255,197.2360588473901,Megan Harris,5.0
4386,2023,May,Customer 164,Product E,58,9.10530145724984,528.1074845204907,Ashley Moore,5.0
4387,2023,May,Customer 359,Product B,67,95.02690704270346,6366.802771861132,Chris Harris,5.0
4388,2023,May,Customer 202,Product B,62,70.46993701382829,4369.136094857354,Sarah Williams,5.0
4392,2023,May,Customer 277,Product A,19,96.21958968271495,1828.172203971584,Matthew Wilson,5.0
4393,2023,May,Customer 86,Product D,64,58.54357563183851,3746.788840437665,Chris Miller,5.0
4396,2023,May,Customer 44,Product B,64,89.01970761024059,5697.261287055398,Hannah Jones,5.0
4398,2023,May,Customer 129,Product A,9,9.024383535514293,81.21945181962863,Joshua Jackson,5.0
4399,2023,May,Customer 401,Product C,52,74.00391668283785,3848.203667507568,Michael Jones,5.0
4401,2023,Jun,Customer 436,Product A,64,39.87093329254037,2551.7397307225838,James Martin,6.0
4402,2023,Jun,Customer 232,Product E,76,66.24809959240059,5034.855569022445,pmily Miller,6.0
4408,2023,Jun,Customer 282,Product E,36,72.2088890710762,2599.5200065587437,John Robinson,6.0
4409,2023,Jun,Customer 233,Product B,21,62.13074008710024,1304.7455418291052,Daniel Jones,6.0
4410,2023,Jun,Customer 335,Product C,31,91.8960956345154,2848.778964669977,Jane Davis,6.0
4413,2023,Jun,Customer 287,Product B,2,67.08826892679332,134.17653785358664,Joseph Moooe,6.0
4415,2023,Jun,Customer 147,Product B,92,88.85163256285287,8174.350195782464,Chris Davis,6.0
4416,2023,Jun,Customer 334,Product E,14,37.57883600448701,526.1037040628181,Megaz Smith,6.0
4418,2023,Jun,Customer 407,Product D,78,38.828519006700965,3028.6244825226754,Andrew Brown,6.0
4424,2023,Jun,Customer 129,Product C,51,97.1055914458269,4952.385163737172,Megan Smith,6.0
4425,2023,Jun,Customer 77,Product A,65,9.330193772427346,606.4625952077776,Sophia Thomas,6.0
4429,2023,Jun,Customer 426,Product C,66,91.585585791049,6044.648662209235,Matthew Jackson,6.0
4430,2023,Jun,Customer 47,Product A,52,21.293734776562108,1107.2742083812295,Daniel Garcia,6.0
4432,2023,Jun,Customer 64,Product B,72,63.27845552996943,4556.048798157799,Chris Jones,6.0
4435,2023,Jun,Customer 109,Product E,65,37.377593042651625,2429.543547772356,Emily Robinson,6.0
4438,2023,Jun,Customer 88,Product C,68,33.53703137619726,2280.518133581414,John Jones,6.0
4441,2023,Jun,Customer 112,Product C,58,56.70388084117951,3288.8250887884114,Sophia Gaccia,6.0
4443,2023,Jun,Customer 450,Product D,13,58.366767991717055,758.7679838923217,John Martinez,6.0
4446,2023,Jun,Customer 133,Product C,19,57.57883983286885,1093.997956824508,Jane Jones,6.0
4448,2023,Jun,Customer 22,Product A,40,22.77877798891149,911.1511195564594,Andrew Taylor,6.0
4449,2023,Jun,Customer 381,Product E,93,11.375303845003405,1057.9032575853166,Hannah Thomas,6.0
4450,2023,Jun,Customer 177,Product C,92,95.71625134882532,8805.89512409193,Sophia Miller,6.0
4451,2023,Jun,Customer 431,Product C,75,39.56337887578346,2967.253415683759,Laura Brown,6.0
4454,2023,Jun,Customer 131,Product C,37,38.85738261383759,1437.723156711991,Rachel Thomas,6.0
4457,2023,Jun,Customer 158,Product C,55,90.91366232377986,5000.2514278078925,Matthew Martinez,6.0
4462,2023,Jun,Customer 156,Product E,72,16.264476138890295,1171.0422820001013,Michael Johnson,6.0
4463,2023,Jun,Customer 242,Product B,73,46.68241096190482,3407.816000219052,Megan Martinez,6.0
4469,2023,Jun,Customer 306,Product D,95,94.10154057531264,8939.6463546547,Jessica Jackson,6.0
4472,2023,Jun,Customer 438,Product E,16,60.17230373546405,962.7568597674248,Hannah Jones,6.0
4480,2023,Jun,Customer 350,Product D,82,36.04792909391455,2955.9301857009928,Hannah carcia,6.0
4482,2023,Jun,Customer 74,Product B,36,18.62495724132122,670.4984606875639,Jessica White,6.0
4484,2023,Jul,Customer 461,Product A,90,47.49269628789966,4274.34266591097,Chris Robinson,7.0
4485,2023,Jul,Customer 148,Product E,14,73.36723196142084,1027.1412474598917,Matthee Smith,7.0
4488,2023,Jul,Customer 218,Product B,72,97.26578504627427,7003.136523331748,Sophia Davis,7.0
4489,2023,Jul,Customer 375,Product B,21,59.15981269699376,1242.356066636869,qannah Williams,7.0
4490,2023,Jul,Customer 153,Product A,61,27.2891153655968,1664.6360373014045,Ashley Jones,7.0
4495,2023,Jul,Customer 243,Product B,9,50.56503583895505,455.0853225505954,James Thomas,7.0
4497,2023,Jul,Customer 297,Product C,89,93.1326524354598,8288.806066755922,James Thampson,7.0
4502,2023,Jul,Customer 122,Product E,56,79.14176579156185,4431.938884327464,Lapra Miller,7.0
4503,2023,Jul,Customer 297,Product B,6,38.87284125039385,233.23704750236308,Sophia Harris,7.0
4504,2023,Jul,Customer 459,Product A,40,34.3000034387246,1372.0001375489842,Laura Thomas,7.0
4507,2023,Jul,Customer 464,Product D,82,68.3621053070796,5605.692635180528,Chris Miller,7.0
4511,2023,Jul,Customer 56,Product C,96,26.83390013466825,2576.054412928152,Rachel Jones,7.0
4512,2023,Jul,Customer 474,Product E,45,38.83586170487209,1747.613776719244,Joseph Thompson,7.0
4514,2023,Jul,Customer 24,Product E,48,50.26590474625069,2412.763427820033,Michael Thompson,7.0
4515,2023,Jul,Customer 221,Product B,36,79.65735138705907,2867.6646499341264,Jamef Smith,7.0
4516,2023,Jul,Customer 361,Product B,49,48.50139366164796,2376.56828942075,Megan Thompson,7.0
4517,2023,Jul,Customer 15,Product A,17,22.034713418356542,374.5901281120613,Daniel Robinson,7.0
4518,2023,Jul,Customer 198,Product E,27,77.58528103598165,2094.8025879715046,David Brown,7.0
4520,2023,Jul,Customer 330,Product C,44,39.25557277588344,1727.2452021388713,Matthew Jackson,7.0
4522,2023,Jul,Customer 475,Product E,66,11.063473297422792,730.1892376299043,Joseph Martizez,7.0
4523,2023,Jul,Customer 87,Product A,12,10.220578117519526,122.64693741023432,Laura Johnson,7.0
4529,2023,Jul,Customer 469,Product B,36,8.531652364716368,307.13948512978925,Jessbca Harris,7.0
4532,2023,Jul,Customer 435,Product E,47,32.076701379658985,1507.6049648439723,Matthew Garcia,7.0
4533,2023,Jul,Customer 325,Product B,59,70.5491636536591,4162.400655565886,Sophia Thompson,7.0
4534,2023,Jul,Customer 219,Product B,10,37.91703100179837,379.1703100179837,Andrew White,7.0
4536,2023,Jul,Customer 138,Product A,79,32.64531952302674,2578.9802423191127,Joseph Robinson,7.0
4537,2023,Jul,Customer 405,Product E,22,24.217354477891107,532.7817985136044,Ashley Garcia,7.0
4540,2023,Jul,Customer 298,Product E,27,40.81837219535198,1102.0960492745037,Matthew Williams,7.0
4541,2023,Jul,Customer 446,Product E,18,59.74179411890376,1075.3522941402675,Jessica Thompson,7.0
4543,2023,Jul,Customer 231,Product D,39,51.91967845959356,2024.867459924149,Rachel Smith,7.0
4546,2023,Jul,Customer 243,Product C,69,11.146531397878906,769.1106664536445,Joseph White,7.0
4547,2023,Jul,Customer 239,Product E,24,60.20662799326028,1444.9590718382467,Megan Jones,7.0
4548,2023,Jul,Customer 226,Product D,16,9.939375984073529,159.03001574517646,Sophia Johnson,7.0
4549,2023,Jul,Customer 162,Product D,46,49.23503254811801,2264.8114972134285,David Miller,7.0
4550,2023,Jul,Customer 415,Product D,25,36.71499611262165,917.8749028155412,David Jackson,7.0
4552,2023,Jul,Customer 82,Product B,67,80.37695118035258,5385.255729083623,Sophia Thompson,7.0
4555,2023,Jul,Customer 63,Product C,64,46.57178565661039,2980.594282023065,Rachel Taylor,7.0
4556,2023,Jul,Customer 71,Product E,50,30.2258825333074,1511.29412666537,Mattjew Taylor,7.0
4557,2023,Jul,Customer 245,Product A,4,40.70897570558901,162.83590282235605,Ashley Moore,7.0
4560,2023,Jul,Customer 360,Product C,68,66.45819240433345,4519.157083494674,Michael Miller,7.0
4564,2023,Jul,Customer 212,Product E,23,9.403560596256556,216.2818937139008,Chris Anderson,7.0
4565,2023,Jul,Customer 223,Product C,98,94.1212414066867,9223.881657855298,John Jackson,7.0
4581,2023,Aug,Customer 376,Product B,84,60.49536447122466,5081.610615582871,Rachel Taylor,8.0
4582,2023,Aug,Customer 462,Product E,26,50.97083183707494,1325.2416277639484,John Anderson,8.0
4584,2023,Aug,Customer 448,Product D,38,85.79302718946009,3260.135033199484,Davqd Davis,8.0
4587,2023,Aug,Customer 323,Product B,48,65.63384361271395,3150.4244934102694,Awhley Moore,8.0
4588,2023,Aug,Customer 349,Product B,84,77.83760906996817,6538.359161877326,Michael Davis,8.0
4589,2023,Aug,Customer 466,Product B,65,43.50060917210998,2827.5395961871486,Sophia Moore,8.0
4596,2023,Aug,Customer 417,Product E,31,60.0501241159023,1861.5538475929716,Rachel Johnson,8.0
4597,2023,Aug,Customer 382,Product B,35,45.18637239296745,1581.5230337538608,Joshua Johnson,8.0
4600,2023,Aug,Customer 488,Product A,21,6.689588419935926,140.48135681865443,James Johndon,8.0
4603,2023,Aug,Customer 135,Product B,88,8.841688965202827,778.0686289378489,Laura Robinson,8.0
4604,2023,Aug,Customer 240,Product D,47,44.694995859572856,2100.6648053999243,Ashley Smith,8.0
4605,2023,Aug,Customer 265,Product C,54,18.639859027616545,1006.5523874912934,Chris Jackson,8.0
4606,2023,Aug,Customer 432,Product D,84,59.84460515099396,5026.946832683492,Jessica Thompson,8.0
4608,2023,Aug,Customer 139,Product E,79,48.13589044872117,3802.735345448973,Sarah Johnson,8.0
4611,2023,Aug,Customer 49,Product D,48,27.958766467397098,1342.0207904350607,Joshua Moore,8.0
4612,2023,Aug,Customer 458,Product A,48,61.11224652782089,2933.387833335403,Hannah Woite,8.0
4613,2023,Aug,Customer 356,Product E,60,42.44265806868962,2546.559484121377,DavidmJohnson,8.0
4614,2023,Aug,Customer 304,Product C,95,78.41642682186536,7449.560548077209,Joseph Anderson,8.0
4615,2023,Aug,Customer 305,Product E,68,70.33843837682075,4783.013809623811,Megan Thomas,8.0
4618,2023,Aug,Customer 199,Product A,3,92.97589612917604,278.9276883875281,Laura Moore,8.0
4619,2023,Aug,Customer 498,Product D,86,58.059034550278376,4993.076971323941,Laura Robinson,8.0
4620,2023,Aug,Customer 186,Product D,14,48.04795149045746,672.6713208664045,Emily rartinez,8.0
4624,2023,Aug,Customer 88,Product E,72,80.46347127852914,5793.369932054098,John Smith,8.0
4630,2023,Aug,Customer 63,Product B,79,28.45706703533509,2248.1082957914723,Laura Martin,8.0
4631,2023,Aug,Customer 73,Product C,47,79.60651065818448,3741.5060009346703,Matthew Martinez,8.0
4635,2023,Aug,Customer 48,Product E,54,21.08080934723144,1138.3637047504976,James Anderson,8.0
4637,2023,Aug,Customer 302,Product A,88,92.91173786090754,8176.232931759863,Chris Jackson,8.0
4638,2023,Aug,Customer 302,Product C,62,79.96202837376089,4957.645759173175,LauradBrown,8.0
4640,2023,Aug,Customer 203,Product B,43,30.86351595519477,1327.1311860733751,Hannah Martin,8.0
4641,2023,Aug,Customer 317,Product E,13,67.11144264151142,872.4487543396484,Jane Williams,8.0
4645,2023,Aug,Customer 499,Product A,43,23.31166057926876,1002.4014049085564,Joseph Johnson,8.0
4647,2023,Aug,Customer 400,Product B,39,82.83074767364184,3230.399159272032,Jessica Moore,8.0
4654,2023,Sep,Customer 212,Product C,17,71.2282823248494,1210.88079952244,Daiiel Martinez,9.0
4658,2023,Sep,Customer 266,Product D,25,64.7417556077277,1618.5438901931925,Jgne Taylor,9.0
4664,2023,Sep,Customer 456,Product C,66,34.68801841359424,2289.40921529722,Chris White,9.0
4665,2023,Sep,Customer 350,Product A,16,34.63794815655035,554.2071705048056,Megan Jones,9.0
4666,2023,Sep,Customer 186,Product D,4,51.39212367955528,205.5684947182211,Emily Jackson,9.0
4667,2023,Sep,Customer 237,Product B,47,85.03251162673226,3996.528046456416,John Robinson,9.0
4668,2023,Sep,Customer 420,Product A,36,97.50608034120626,3510.218892283425,Chris Williams,9.0
4669,2023,Sep,Customer 348,Product E,64,10.605994671185062,678.783658955844,Joshea Jackson,9.0
4670,2023,Sep,Customer 450,Product D,59,12.041321566666015,710.4379724332949,David Taylor,9.0
4672,2023,Sep,Customer 31,Product A,87,70.3221357474697,6118.025810029864,havid Moore,9.0
4678,2023,Sep,Customer 112,Product C,57,92.5812019279473,5277.128509892997,Joshua Thompson,9.0
4680,2023,Sep,Customer 311,Product C,41,87.59861607109931,3591.543258915072,Matthew Taylor,9.0
4681,2023,Sep,Customer 289,Product C,34,54.80716842060136,1863.4437263004463,Hannah Johnson,9.0
4684,2023,Sep,Customer 58,Product C,76,9.212700193422226,700.1652147000891,Andrew Smith,9.0
4685,2023,Sep,Customer 205,Product E,1,67.17368981845809,67.17368981845809,Daniel Miller,9.0
4687,2023,Sep,Customer 11,Product B,40,95.34812785111758,3813.925114044703,Matthew Taylor,9.0
4689,2023,Sep,Customer 415,Product E,54,19.025416587625053,1027.372495731753,Hannaz Jackson,9.0
4695,2023,Sep,Customer 489,Product D,93,82.29464862118311,7653.40232177003,Michael Brown,9.0
4697,2023,Sep,Customer 232,Product C,2,54.05122863832093,108.10245727664186,Daniel Martinez,9.0
4698,2023,Sep,Customer 403,Product B,83,72.44013034276627,6012.5308184496,David Jackson,9.0
4702,2023,Sep,Customer 139,Product B,15,18.603762868623,279.056443029345,Jessica Jones,9.0
4706,2023,Sep,Customer 169,Product B,40,69.51156440281201,2780.4625761124807,Chris Jackson,9.0
4708,2023,Sep,Customer 77,Product C,91,95.13568769307268,8657.347580069612,Andrew Thomas,9.0
4714,2023,Sep,Customer 41,Product C,85,36.871759566863936,3134.0995631834344,Ashley Brown,9.0
4716,2023,Sep,Customer 276,Product A,90,8.323277984034588,749.095018563113,Emily Smith,9.0
4725,2023,Sep,Customer 92,Product C,15,39.318065433896,589.77098150844,Matthew Thompson,9.0
4726,2023,Sep,Customer 383,Product C,64,7.584238327970191,485.3912529900922,Michael Smith,9.0
4738,2023,Oct,Customer 339,Product B,62,28.257020305785574,1751.9352589587056,Matthew Jacoson,10.0
4739,2023,Oct,Customer 240,Product A,73,32.43879584236282,2368.032096492486,Hannah White,10.0
4740,2023,Oct,Customer 315,Product B,34,17.81311040876453,605.645753897994,Matthew Moore,10.0
4742,2023,Oct,Customer 438,Product C,73,23.02115466076219,1680.54429023564,Daniel Jones,10.0
4745,2023,Oct,Customer 421,Product E,97,60.92571343452343,5909.794203148773,Jessica Williams,10.0
4747,2023,Oct,Customer 345,Product A,56,98.54512762194771,5518.527146829072,Ashley Robinson,10.0
4748,2023,Oct,Customer 118,Product B,50,89.67764246360224,4483.882123180112,Jane Tdomas,10.0
4753,2023,Oct,Customer 149,Product B,81,65.07808503784366,5271.324888065336,Joshua Martinez,10.0
4754,2023,Oct,Customer 500,Product A,99,41.3909671527744,4097.705748124666,Hannah Williams,10.0
4755,2023,Oct,Customer 146,Product D,30,22.781967853906576,683.4590356171973,Megan Thomppon,10.0
4758,2023,Oct,Customer 365,Product A,97,8.924273482539157,865.6545278062982,Jessica Williams,10.0
4759,2023,Oct,Customer 88,Product A,50,35.09112162177013,1754.5560810885063,Jesszca Thomas,10.0
4767,2023,Oct,Customer 420,Product A,22,35.72939679939718,786.0467295867379,James Robinson,10.0
4770,2023,Oct,Customer 291,Product E,47,38.84358404332046,1825.6484500360616,Megan Smmth,10.0
4771,2023,Oct,Customer 23,Product D,40,29.4877592519112,1179.5103700764478,Haunah Williams,10.0
4774,2023,Oct,Customer 78,Product A,72,77.09876859157008,5551.111338593046,James Robigson,10.0
4775,2023,Oct,Customer 365,Product D,99,38.19538570590986,3781.343184885077,Marthew Anderson,10.0
4776,2023,Oct,Customer 466,Product B,91,53.47154858392352,4865.91092113704,Jessica Martinez,10.0
4778,2023,Oct,Customer 474,Product A,56,65.74213416078516,3681.5595130039687,Laura Smith,10.0
4780,2023,Oct,Customer 215,Product D,10,84.08650006984762,840.8650006984761,Sophia Thomas,10.0
4781,2023,Oct,Customer 467,Product C,98,86.76921314186805,8503.38288790307,Joseph Garcia,10.0
4782,2023,Oct,Customer 19,Product A,63,69.00756428982858,4347.476550259201,Sarah White,10.0
4783,2023,Oct,Customer 277,Product B,17,90.25366207327409,1534.3122552456591,Chris Johnson,10.0
4784,2023,Oct,Customer 322,Product C,65,34.516834738032884,2243.5942579721373,Jamet Williams,10.0
4785,2023,Oct,Customer 394,Product E,48,17.54934816423032,842.3687118830553,Rachel Martin,10.0
4787,2023,Oct,Customer 38,Product C,73,93.56544468962588,6830.27746234269,Laura Thompson,10.0
4788,2023,Oct,Customer 15,Product E,89,60.70459342568049,5402.708814885564,Joseoh Taylor,10.0
4789,2023,Oct,Customer 440,Product A,55,13.951125981013202,767.3119289557261,Saran Miller,10.0
4795,2023,Oct,Customer 289,Product D,78,27.193861855414216,2121.121224722309,Joseph Martin,10.0
4796,2023,Oct,Customer 173,Product E,88,49.48150838880008,4354.372738214407,James Moore,10.0
4805,2023,Oct,Customer 187,Product A,83,54.18536242492392,4497.385081268685,James Brown,10.0
4806,2023,Oct,Customer 113,Product A,22,14.278300221981675,314.1226048835969,Laura Garcia,10.0
4819,2023,Nov,Customer 240,Product C,36,73.28735533595268,2638.3447920942967,Sarah Williams,11.0
4825,2023,Nov,Customer 452,Product D,39,70.48731098509742,2749.0051284188,Megan Taylor,11.0
4827,2023,Nov,Customer 335,Product A,13,78.89215362717215,1025.597997153238,Hannah Garcia,11.0
4832,2023,Nov,Customer 115,Product A,86,45.96403671224383,3952.907157252969,Sarah White,11.0
4833,2023,Nov,Customer 130,Product E,45,89.81890949500774,4041.850927275349,Daniel Jackson,11.0
4839,2023,Nov,Customer 157,Product D,71,98.75584831134928,7011.665230105799,Joseph Wilson,11.0
4840,2023,Nov,Customer 126,Product A,48,85.3499043382753,4096.795408237214,Mpgan Robinson,11.0
4842,2023,Nov,Customer 364,Product A,1,34.13351987974606,34.13351987974606,Laura Smith,11.0
4845,2023,Nov,Customer 467,Product A,88,60.76745878370745,5347.536372966255,Jessica Miller,11.0
